id1,id2,score
MRPL22,VPS29,-0.29808389726425
MRPL22,VPS4A,-0.22340942719675
MRPL22,VPS72,-0.2446555307865
MRPL22,WARS2,-0.3228391310021666
MRPL22,WDR36,-0.2826724499725
MRPL22,WDR61,-0.27299712647675
MRPL22,WDR7,-0.271714958447375
MRPL22,WDR70,-0.2710164949165
MRPL22,WDR77,-0.2694325722408749
MRPL22,XPO1,-0.30000169175975
MRPL22,XRN2,-0.449572200958
MRPL22,YTHDC1,-0.429248394279
MRPL22,ZCCHC9,-0.32890344031075
MRPL22,ZMAT2,-0.5179095336915001
MRPL22,ZMAT5,-0.275104660759125
MRPL22,ZNF511,-0.2502970130276666
MRPL22,ZNF574,-0.26329796603
MRPL22,ZNF598,-0.278149695474
MRPL22,ZNF830,-0.2718066549869999
MRPL22,ZNHIT6,-0.240800058352525
MRPL22,ZNRD1,-0.2769770396331666
MRPL22,ZWINT,-0.3583114999577499
MRPL22,negative,-0.2523661955062422
MRPL24,MRPL24,-0.1717643784929
MRPL24,MRPL27,-0.1668458690393749
MRPL24,MRPL3,-0.1595999688286062
MRPL24,MRPL32,-0.143615885534725
MRPL24,MRPL33,-0.20735419054575
MRPL24,MRPL35,-0.24652689037525
MRPL24,MRPL36,-0.1731808439574416
MRPL24,MRPL37,-0.2028509615804417
MRPL24,MRPL39,-0.1843995325065583
MRPL24,MRPL42,-0.1774045019884812
MRPL24,MRPL43,-0.1858773035115208
MRPL24,MRPL46,-0.168896853046375
MRPL24,MRPL50,-0.160333487881325
MRPL24,MRPS10,-0.1519870961904875
MRPL24,MRPS11,-0.1474094788798687
MRPL24,MRPS14,-0.2600938200341874
MRPL24,MRPS16,-0.170364834091425
MRPL24,MRPS18A,-0.1589488315891541
MRPL24,MRPS18B,-0.1762037347415
MRPL24,MRPS21,-0.220474837063525
MRPL24,MRPS23,-0.1879184437235624
MRPL24,MRPS25,-0.1614528933129562
MRPL24,MRPS27,-0.3415864721943542
MRPL24,MRPS28,-0.145928884848225
MRPL24,MRPS30,-0.187303670687625
MRPL24,MRPS35,-0.1519656527579041
MRPL24,MRPS5,-0.165379608747725
MRPL24,MRPS9,-0.18526728489865
MRPL24,MTBP,-0.1870305235113875
MRPL24,MTERFD1,-0.178969716905525
MRPL24,MTHFD2,-0.1597656630923166
MRPL24,MTOR,-0.2990414386816249
MRPL24,MTPAP,-0.1883272489203833
MRPL24,MZT1,-0.2236233667433875
MRPL24,NAA25,-0.2325797507660541
MRPL24,NAA50,-0.1389266921056375
MRPL24,NACA,-0.1919185290624125
MRPL24,NAMPT,-0.2637999887894166
MRPL24,NAT10,-0.1666461287588125
MRPL24,NCAPD2,-0.287341596197
MRPL24,NCBP1,-0.2335118191561312
MRPL24,NDUFA2,-0.1871528837971
MRPL24,NDUFA8,-0.1783965999888357
MRPL24,NDUFA9,-0.18445480002078
MRPL24,NDUFB1,-0.162410710743875
MRPL24,NDUFB2,-0.1563941380136812
MRPL24,NDUFB4,-0.1930406223410416
MRPL24,NEMF,-0.1593527739045125
MRPL24,NFE2L1,-0.3872967248803125
MRPL24,NFYC,-0.188217670134375
MRPL24,NIP7,-0.417953659031375
MRPL24,NOC2L,-0.332813792466375
MRPL24,NOL10,-0.1758293161314687
MRPL24,NOL9,-0.2493636679280499
MRPL24,NOLC1,-0.1847593226062083
MRPL24,NOP58,-0.1817145130033437
MRPL24,NSMCE1,-0.5284993060461249
MRPL24,NSMCE4A,-0.1627433866452375
MRPL24,NUBP1,-0.4137055470225
MRPL24,NUDC,-0.148078231752125
MRPL24,NUP43,-0.1847456469487875
MRPL24,NUP54,-0.19452507569825
MRPL24,NUP85,-0.3370740411556375
MRPL24,OGFOD1,-0.1947776755216562
MRPL24,OPA1,-0.2033672382371875
MRPL24,ORAOV1,-0.246547688954625
MRPL24,PAFAH1B1,-0.187276038624525
MRPL24,PAXBP1,-0.2781835260350624
MRPL24,PDCD7,-0.1653093696515375
MRPL24,PDRG1,-0.175462992417975
MRPL24,PDSS2,-0.1873141573741
MRPL24,PELO,-0.158322420034375
MRPL24,PET112,-0.177672827220625
MRPL24,PFAS,-0.3421152445121667
MRPL24,PGD,-0.353139907760375
MRPL24,PGK1,-0.371687706640875
MRPL24,PITRM1,-0.1790834222450937
MRPL24,PMF1,-0.293170834778625
MRPL24,PMPCB,-0.1562256589141687
MRPL24,PMVK,-0.1561584380651562
MRPL24,PNISR,-0.3235466301119375
MRPL24,PNN,-0.2544430017881875
MRPL24,POLA1,-0.41453404070975
MRPL24,POLD1,-0.230884849959875
MRPL24,POLD3,-0.3102106841847625
MRPL24,POLE,-0.277087969509375
MRPL24,POLE2,-0.3529725399064167
MRPL24,POLN,-0.2503858790975625
MRPL24,POLR2B,-0.183924777794425
MRPL24,POLR2K,-0.405183000930875
MRPL24,POLR3A,-0.2020860894223875
MRPL24,POLR3B,-0.252818710113625
MRPL24,PPAT,-0.178784629598925
MRPL24,PPCS,-0.193437898494625
MRPL24,PPIE,-0.50346800917125
MRPL24,PPP2R1A,-0.212093492420875
MRPL24,PPP2R2A,-0.438366285238375
MRPL24,PPWD1,-0.169634992693
MRPL24,PRIM2,-0.45148834194375
MRPL24,PRMT5,-0.1879140377657937
MRPL24,PRPF18,-0.14442988306105
MRPL24,PSMB6,-0.2060020292199375
MRPL24,PSMB7,-0.2317800695302187
MRPL24,PSMC1,-0.15668435464375
MRPL24,PSMC2,-0.328926098243375
MRPL24,PSMD1,-0.142437131811075
MRPL24,PSMD12,-0.2619737603575625
MRPL24,PSMD4,-0.353995152194875
MRPL24,PSMD6,-0.1266274844042687
MRPL24,PSPH,-0.17962241653115
MRPL24,PTCD1,-0.19940224657395
MRPL24,PTCD3,-0.1533258742391375
MRPL24,PTTG1,-0.250998065920375
MRPL24,PWP1,-0.1966640339270312
MRPL24,QARS,-0.2841260097858125
MRPL24,RAD51,-0.27085379539815
MRPL24,RAE1,-0.21058602758745
MRPL24,RBBP8,-0.164827111216875
MRPL24,RBFA,-0.174097988053672
MRPL24,RBM17,-0.3480345222115
MRPL24,RBM25,-0.1740244852968875
MRPL24,REXO2,-0.1698146230044791
MRPL24,RFC4,-0.4561886236413125
MRPL24,RFC5,-0.1680197714152812
MRPL24,RINT1,-0.3357401519826666
MRPL24,RNF20,-0.1602308260854875
MRPL24,RNGTT,-0.2441385053279875
MRPL24,ROMO1,-0.253308103691625
MRPL24,RPA3,-0.2101485214568687
MRPL24,RPF2,-0.1303940905753937
MRPL24,RPL10,-0.311523457198875
MRPL24,RPL11,-0.438539785639625
MRPL24,RPL13,-0.163623722202625
MRPL24,RPL23,-0.537105523505125
MRPL24,RPL24,-0.2537136482045
MRPL24,RPL27,-0.44677323493075
MRPL24,RPL28,-0.1997114378498875
MRPL24,RPL3,-0.4367494997495
MRPL24,RPL30,-0.3712806541875
MRPL24,RPL32,-0.21377693379675
MRPL24,RPL35,-0.163504579423625
MRPL24,RPL36A,-0.2248769625777812
MRPL24,RPL5,-0.2565264680675937
MRPL24,RPL8,-0.159143237441575
MRPL24,RPLP1,-0.21094865528175
MRPL24,RPLP2,-0.2989310129743687
MRPL24,RPP30,-0.2553369665772499
MRPL24,RPP38,-0.2226774918255624
MRPL24,RPS18,-0.2721316331759375
MRPL24,RPS27A,-0.384285101358375
MRPL24,RPS28,-0.2038681906489
MRPL24,RPSA,-0.381739298451625
MRPL24,RPTOR,-0.1707753826656958
MRPL24,RRM1,-0.265556122067375
MRPL24,RTF1,-0.2349660497389062
MRPL24,SAP18,-0.1815569009193687
MRPL24,SCO1,-0.1777197315359312
MRPL24,SCYL1,-0.1667228515242
MRPL24,SDHC,-0.2033872740095312
MRPL24,SEC22B,-0.15770161195375
MRPL24,SEH1L,-0.19888045364875
MRPL24,SF3B1,-0.2470613306704375
MRPL24,SFXN1,-0.1429578396453187
MRPL24,SKA3,-0.1536302715431312
MRPL24,SKIV2L,-0.210962047709625
MRPL24,SKIV2L2,-0.171183226188825
MRPL24,SLC35A1,-0.1566722789812687
MRPL24,SLC39A9,-0.16612339605215
MRPL24,SLC7A1,-0.2005537957678687
MRPL24,SLC7A6OS,-0.1831894063419541
MRPL24,SMC5,-0.2064562827353208
MRPL24,SMNDC1,-0.2292159198759999
MRPL24,SNAPC1,-0.1094699772634374
MRPL24,SNIP1,-0.304283278495625
MRPL24,SNRNP200,-0.2304780267384999
MRPL24,SNRNP70,-0.1987259300237625
MRPL24,SNRPB,-0.3744900059428749
MRPL24,SNRPC,-0.29309067642885
MRPL24,SNRPD3,-0.1626093927351187
MRPL24,SNRPG,-0.335446311122
MRPL24,SPAG7,-0.2830824437690312
MRPL24,SPATA5,-0.1676696784040937
MRPL24,SPDL1,-0.22612948781625
MRPL24,SRFBP1,-0.293799192609625
MRPL24,SRP19,-0.205998985561125
MRPL24,SRSF7,-0.43173580769775
MRPL24,SSB,-0.1756989110899687
MRPL24,SSBP1,-0.2478430435642916
MRPL24,STXBP4,-0.1510078373478375
MRPL24,SYVN1,-0.1791945222375125
MRPL24,TAF1,-0.2499991925920416
MRPL24,TAF1A,-0.1690854828706875
MRPL24,TAF2,-0.561653326355125
MRPL24,TAZ,-0.172699911946075
MRPL24,TBC1D31,-0.1752991984686662
MRPL24,TBCB,-0.171907139666625
MRPL24,TCF25,-0.24202909215935
MRPL24,TCOF1,-0.2238742433962625
MRPL24,TFB1M,-0.1697929400685625
MRPL24,TGIF2,-0.15726722585035
MRPL24,TIMM22,-0.2609474252360625
MRPL24,TIMM23B,-0.1878929637143312
MRPL24,TIMM9,-0.160446343097075
MRPL24,TIPIN,-0.1907971402963749
MRPL24,TMEM261,-0.1821293827732437
MRPL24,TOMM22,-0.1447652436512625
MRPL24,TRA2B,-0.1742327216476241
MRPL24,TRMT5,-0.2519442270503125
MRPL24,TRNAU1AP,-0.2064398685688625
MRPL24,TRPM7,-0.1973096543479666
MRPL24,TRRAP,-0.1596678459601187
MRPL24,TSEN2,-0.2848785897658875
MRPL24,TTC4,-0.1837643349946625
MRPL24,TTI2,-0.1910591615967187
MRPL24,TUBB,-0.1273271414364999
MRPL24,TUBGCP3,-0.4036232381948125
MRPL24,TUBGCP5,-0.2690445803592333
MRPL24,UBA2,-0.2059328087553125
MRPL24,UBA3,-0.450634550992
MRPL24,UMPS,-0.4406722087868125
MRPL24,UQCRB,-0.1389936167815562
MRPL24,USE1,-0.41836365243325
MRPL24,USMG5,-0.1321484084213625
MRPL24,VPS29,-0.2216487219861875
MRPL24,VPS4A,-0.1519738806261693
MRPL24,VPS72,-0.197417167725625
MRPL24,WARS2,-0.2392972869313375
MRPL24,WDR36,-0.1999477651045625
MRPL24,WDR61,-0.2183439724945
MRPL24,WDR7,-0.1801716994458312
MRPL24,WDR70,-0.153035999488925
MRPL24,WDR77,-0.1948286558765
MRPL24,XPO1,-0.22369203328575
MRPL24,XRN2,-0.432200126880375
MRPL24,YTHDC1,-0.3254883085145187
MRPL24,ZCCHC9,-0.222224392050875
MRPL24,ZMAT2,-0.410860570060125
MRPL24,ZMAT5,-0.1814875575348687
MRPL24,ZNF511,-0.1665468590159041
MRPL24,ZNF574,-0.16039014427175
MRPL24,ZNF598,-0.192968010153375
MRPL24,ZNF830,-0.211618503035375
MRPL24,ZNHIT6,-0.1530027174978812
MRPL24,ZNRD1,-0.192350634262025
MRPL24,ZWINT,-0.3000839766452791
MRPL24,negative,-0.1596046367424004
MRPL27,MRPL27,-0.165350694018
MRPL27,MRPL3,-0.1639154265513375
MRPL27,MRPL32,-0.152430588623775
MRPL27,MRPL33,-0.1625294399343
MRPL27,MRPL35,-0.27299977614475
MRPL27,MRPL36,-0.1785509652896666
MRPL27,MRPL37,-0.18642436743955
MRPL27,MRPL39,-0.150952710960275
MRPL27,MRPL42,-0.153284955065525
MRPL27,MRPL43,-0.171525362668525
MRPL27,MRPL46,-0.09394240934925
MRPL27,MRPL50,-0.1140041778285499
MRPL27,MRPS10,-0.15392515541895
MRPL27,MRPS11,-0.176282829073375
MRPL27,MRPS14,-0.2629874825923
MRPL27,MRPS16,-0.102155529869575
MRPL27,MRPS18A,-0.1478378068479166
MRPL27,MRPS18B,-0.15763874182595
MRPL27,MRPS21,-0.1986903424228333
MRPL27,MRPS23,-0.0978407861277375
MRPL27,MRPS25,-0.1287368511757874
MRPL27,MRPS27,-0.3229398990774166
MRPL27,MRPS28,-0.1481833861753499
MRPL27,MRPS30,-0.172810107890425
MRPL27,MRPS35,-0.123884135776775
MRPL27,MRPS5,-0.1649112106898375
MRPL27,MRPS9,-0.1249678857603625
MRPL27,MTBP,-0.1929125713445
MRPL27,MTERFD1,-0.1246633171196749
MRPL27,MTHFD2,-0.1405809040167833
MRPL27,MTOR,-0.293898250141
MRPL27,MTPAP,-0.1802251724320666
MRPL27,MZT1,-0.22156518161565
MRPL27,NAA25,-0.196988489872725
MRPL27,NAA50,-0.10721746096915
MRPL27,NACA,-0.19902986912925
MRPL27,NAMPT,-0.2593965720822583
MRPL27,NAT10,-0.150727325059625
MRPL27,NCAPD2,-0.2592894990875
MRPL27,NCBP1,-0.1529028799896475
MRPL27,NDUFA2,-0.0817727391012934
MRPL27,NDUFA8,-0.1707608979934625
MRPL27,NDUFA9,-0.181363855712675
MRPL27,NDUFB1,-0.14274245072225
MRPL27,NDUFB2,-0.1673979187033875
MRPL27,NDUFB4,-0.1705790057976833
MRPL27,NEMF,-0.10807946317395
MRPL27,NFE2L1,-0.3614944625864875
MRPL27,NFYC,-0.15086983369954
MRPL27,NIP7,-0.3536162040805
MRPL27,NOC2L,-0.287391800916375
MRPL27,NOL10,-0.1455817710062875
MRPL27,NOL9,-0.2270845989531583
MRPL27,NOLC1,-0.2040476163909166
MRPL27,NOP58,-0.192367513214625
MRPL27,NSMCE1,-0.4846707016667499
MRPL27,NSMCE4A,-0.130107317681225
MRPL27,NUBP1,-0.444853014667
MRPL27,NUDC,-0.097738896078025
MRPL27,NUP43,-0.1595824363077
MRPL27,NUP54,-0.1452946869086624
MRPL27,NUP85,-0.3174438565233333
MRPL27,OGFOD1,-0.18231487291325
MRPL27,OPA1,-0.1243075795702375
MRPL27,ORAOV1,-0.237788770654625
MRPL27,PAFAH1B1,-0.11073953344555
MRPL27,PAXBP1,-0.2441672660125
MRPL27,PDCD7,-0.09754849249755
MRPL27,PDRG1,-0.152281935256875
MRPL27,PDSS2,-0.175631410102
MRPL27,PELO,-0.128493534016975
MRPL27,PET112,-0.16909470606725
MRPL27,PFAS,-0.3653554162405834
MRPL27,PGD,-0.33791364789625
MRPL27,PGK1,-0.318603285462875
MRPL27,PITRM1,-0.143816993554325
MRPL27,PMF1,-0.3158892804045
MRPL27,PMPCB,-0.0962092327607125
MRPL27,PMVK,-0.0829260223798249
MRPL27,PNISR,-0.3088065730165
MRPL27,PNN,-0.2178752215745
MRPL27,POLA1,-0.35760525831075
MRPL27,POLD1,-0.22992505001975
MRPL27,POLD3,-0.26228748828185
MRPL27,POLE,-0.2293565571862499
MRPL27,POLE2,-0.3300101127174167
MRPL27,POLN,-0.251727825505875
MRPL27,POLR2B,-0.1681200722767999
MRPL27,POLR2K,-0.41162979394375
MRPL27,POLR3A,-0.1488757269787124
MRPL27,POLR3B,-0.2027569778123037
MRPL27,PPAT,-0.1844153236796875
MRPL27,PPCS,-0.1532392088607
MRPL27,PPIE,-0.4029010963002499
MRPL27,PPP2R1A,-0.2130618542752499
MRPL27,PPP2R2A,-0.3350833129402499
MRPL27,PPWD1,-0.2271032510293
MRPL27,PRIM2,-0.39010410188225
MRPL27,PRMT5,-0.15930774307625
MRPL27,PRPF18,-0.1129593960583375
MRPL27,PSMB6,-0.222861866539375
MRPL27,PSMB7,-0.19765444395735
MRPL27,PSMC1,-0.18293240418475
MRPL27,PSMC2,-0.31052297382225
MRPL27,PSMD1,-0.1809506017185
MRPL27,PSMD12,-0.1422627337955125
MRPL27,PSMD4,-0.3009392096884999
MRPL27,PSMD6,-0.1148824906383
MRPL27,PSPH,-0.1993133668958625
MRPL27,PTCD1,-0.1227492784084
MRPL27,PTCD3,-0.1518180675613625
MRPL27,PTTG1,-0.25919291977775
MRPL27,PWP1,-0.173893521273125
MRPL27,QARS,-0.2183557898743625
MRPL27,RAD51,-0.294328301371875
MRPL27,RAE1,-0.14550660595725
MRPL27,RBBP8,-0.1217615007655625
MRPL27,RBFA,-0.1479335557036333
MRPL27,RBM17,-0.34973175785875
MRPL27,RBM25,-0.1487683989082375
MRPL27,REXO2,-0.1425729550153333
MRPL27,RFC4,-0.47242373955825
MRPL27,RFC5,-0.15863140563235
MRPL27,RINT1,-0.3168819595845
MRPL27,RNF20,-0.155703764758625
MRPL27,RNGTT,-0.232501088848875
MRPL27,ROMO1,-0.17197064518325
MRPL27,RPA3,-0.1859693236561625
MRPL27,RPF2,-0.1317442834033625
MRPL27,RPL10,-0.28500252595075
MRPL27,RPL11,-0.43421152594525
MRPL27,RPL13,-0.114069736932025
MRPL27,RPL23,-0.501489652231
MRPL27,RPL24,-0.3227455539202499
MRPL27,RPL27,-0.447061873985875
MRPL27,RPL28,-0.2016064578502416
MRPL27,RPL3,-0.40030968612325
MRPL27,RPL30,-0.359579258621
MRPL27,RPL32,-0.16094033739875
MRPL27,RPL35,-0.0880833875544749
MRPL27,RPL36A,-0.1779205936339875
MRPL27,RPL5,-0.2309701899975
MRPL27,RPL8,-0.130476694964975
MRPL27,RPLP1,-0.13459617242725
MRPL27,RPLP2,-0.26783796055075
MRPL27,RPP30,-0.217076981914125
MRPL27,RPP38,-0.20725328849375
MRPL27,RPS18,-0.281991990669875
MRPL27,RPS27A,-0.373330108304
MRPL27,RPS28,-0.178733817534875
MRPL27,RPSA,-0.4112955673875
MRPL27,RPTOR,-0.1345045060693916
MRPL27,RRM1,-0.2232582594315
MRPL27,RTF1,-0.2084606965750125
MRPL27,SAP18,-0.130604182534975
MRPL27,SCO1,-0.0980319180746425
MRPL27,SCYL1,-0.1298590364807625
MRPL27,SDHC,-0.1790145655432125
MRPL27,SEC22B,-0.135154260436925
MRPL27,SEH1L,-0.17981229495875
MRPL27,SF3B1,-0.195191091343475
MRPL27,SFXN1,-0.147329691913425
MRPL27,SKA3,-0.15498834650725
MRPL27,SKIV2L,-0.1617594827145
MRPL27,SKIV2L2,-0.1616493081354666
MRPL27,SLC35A1,-0.093068567538585
MRPL27,SLC39A9,-0.1236780571227166
MRPL27,SLC7A1,-0.131505210436
MRPL27,SLC7A6OS,-0.1615714085714083
MRPL27,SMC5,-0.2409070589533333
MRPL27,SMNDC1,-0.2147543871774999
MRPL27,SNAPC1,-0.08359245810035
MRPL27,SNIP1,-0.2988568791615
MRPL27,SNRNP200,-0.28217370711375
MRPL27,SNRNP70,-0.1710245196471916
MRPL27,SNRPB,-0.33150445609
MRPL27,SNRPC,-0.269486124904
MRPL27,SNRPD3,-0.090571135943075
MRPL27,SNRPG,-0.33476903295275
MRPL27,SPAG7,-0.2295441063023375
MRPL27,SPATA5,-0.1213183010666125
MRPL27,SPDL1,-0.19329839962275
MRPL27,SRFBP1,-0.266697732828875
MRPL27,SRP19,-0.136652624172625
MRPL27,SRSF7,-0.38503094361925
MRPL27,SSB,-0.185681649881825
MRPL27,SSBP1,-0.2257148267851833
MRPL27,STXBP4,-0.10406346156365
MRPL27,SYVN1,-0.179581050429375
MRPL27,TAF1,-0.2615446361719166
MRPL27,TAF1A,-0.1177590872827875
MRPL27,TAF2,-0.48489026561575
MRPL27,TAZ,-0.129467365806175
MRPL27,TBC1D31,-0.148490484058975
MRPL27,TBCB,-0.12773200773875
MRPL27,TCF25,-0.2161313228894374
MRPL27,TCOF1,-0.17967907788015
MRPL27,TFB1M,-0.1203132429722375
MRPL27,TGIF2,-0.1194126751013437
MRPL27,TIMM22,-0.251632540771
MRPL27,TIMM23B,-0.180422928995125
MRPL27,TIMM9,-0.109599389255625
MRPL27,TIPIN,-0.17811822552125
MRPL27,TMEM261,-0.1790341077665375
MRPL27,TOMM22,-0.121926559858425
MRPL27,TRA2B,-0.1588142569222166
MRPL27,TRMT5,-0.148071384738175
MRPL27,TRNAU1AP,-0.1594534391822833
MRPL27,TRPM7,-0.1876262391034916
MRPL27,TRRAP,-0.144672086349075
MRPL27,TSEN2,-0.286701495898625
MRPL27,TTC4,-0.1425032973105
MRPL27,TTI2,-0.1142128179367999
MRPL27,TUBB,-0.0942712586862675
MRPL27,TUBGCP3,-0.37000058523675
MRPL27,TUBGCP5,-0.2317378520492083
MRPL27,UBA2,-0.194939345668275
MRPL27,UBA3,-0.41552392125025
MRPL27,UMPS,-0.393569166064375
MRPL27,UQCRB,-0.1275827812027875
MRPL27,USE1,-0.40765658216875
MRPL27,USMG5,-0.1372272135489
MRPL27,VPS29,-0.18242532754575
MRPL27,VPS4A,-0.129387804728675
MRPL27,VPS72,-0.125211624818575
MRPL27,WARS2,-0.2395212017737167
MRPL27,WDR36,-0.2188566718464833
MRPL27,WDR61,-0.21023023943425
MRPL27,WDR7,-0.1727696874956875
MRPL27,WDR70,-0.1061305591859
MRPL27,WDR77,-0.1606987763702125
MRPL27,XPO1,-0.216514518657525
MRPL27,XRN2,-0.4014654122575
MRPL27,YTHDC1,-0.28009452400425
MRPL27,ZCCHC9,-0.20881322940775
MRPL27,ZMAT2,-0.4165119033115
MRPL27,ZMAT5,-0.1115392424627375
MRPL27,ZNF511,-0.130033826397725
MRPL27,ZNF574,-0.1333788593117875
MRPL27,ZNF598,-0.116134047996325
MRPL27,ZNF830,-0.213399934562
MRPL27,ZNHIT6,-0.1467110905277625
MRPL27,ZNRD1,-0.18782691487175
MRPL27,ZWINT,-0.2957208343011008
MRPL27,negative,-0.1184048778163671
MRPL3,MRPL3,-0.190782540461475
MRPL3,MRPL32,-0.139752452291875
MRPL3,MRPL33,-0.1917691472881062
MRPL3,MRPL35,-0.2418232868972875
MRPL3,MRPL36,-0.1683829690086875
MRPL3,MRPL37,-0.1865890746708667
MRPL3,MRPL39,-0.1778342600976291
MRPL3,MRPL42,-0.1674411202861925
MRPL3,MRPL43,-0.1451078796436791
MRPL3,MRPL46,-0.095031304423625
MRPL3,MRPL50,-0.1017474986814875
MRPL3,MRPS10,-0.1112183674943812
MRPL3,MRPS11,-0.1020118902810312
MRPL3,MRPS14,-0.29306148620225
MRPL3,MRPS16,-0.1133584808122737
MRPL3,MRPS18A,-0.1360008476496083
MRPL3,MRPS18B,-0.1280742377465437
MRPL3,MRPS21,-0.2103846607361333
MRPL3,MRPS23,-0.1603464466128812
MRPL3,MRPS25,-0.1124688810171725
MRPL3,MRPS27,-0.2957450843770787
MRPL3,MRPS28,-0.1135723566760125
MRPL3,MRPS30,-0.15861343354775
MRPL3,MRPS35,-0.1119999854719853
MRPL3,MRPS5,-0.1614388689564312
MRPL3,MRPS9,-0.1422376158279374
MRPL3,MTBP,-0.2375736116805
MRPL3,MTERFD1,-0.1374507832815437
MRPL3,MTHFD2,-0.1044167402190083
MRPL3,MTOR,-0.254554206663625
MRPL3,MTPAP,-0.145381144007025
MRPL3,MZT1,-0.2337198628993562
MRPL3,NAA25,-0.1739407743114125
MRPL3,NAA50,-0.1253068146338375
MRPL3,NACA,-0.1513124523654375
MRPL3,NAMPT,-0.2519092272690041
MRPL3,NAT10,-0.1385930577275418
MRPL3,NCAPD2,-0.2524791585492
MRPL3,NCBP1,-0.1466267345232937
MRPL3,NDUFA2,-0.1998132734416875
MRPL3,NDUFA8,-0.1356177724550162
MRPL3,NDUFA9,-0.1545283830812125
MRPL3,NDUFB1,-0.1388500420052125
MRPL3,NDUFB2,-0.1388913886797856
MRPL3,NDUFB4,-0.1473329108585833
MRPL3,NEMF,-0.0988839142503731
MRPL3,NFE2L1,-0.3607735160271312
MRPL3,NFYC,-0.198002256190125
MRPL3,NIP7,-0.40244896897125
MRPL3,NOC2L,-0.2721145602250125
MRPL3,NOL10,-0.119687479125275
MRPL3,NOL9,-0.1790403948737416
MRPL3,NOLC1,-0.1688867128215041
MRPL3,NOP58,-0.1315709404336987
MRPL3,NSMCE1,-0.5292129171855
MRPL3,NSMCE4A,-0.1223310477448875
MRPL3,NUBP1,-0.4165322271414999
MRPL3,NUDC,-0.0994909600142975
MRPL3,NUP43,-0.1228082552277212
MRPL3,NUP54,-0.1937099640965
MRPL3,NUP85,-0.300259339366125
MRPL3,OGFOD1,-0.1204795906900937
MRPL3,OPA1,-0.1479790651405006
MRPL3,ORAOV1,-0.1791256029166937
MRPL3,PAFAH1B1,-0.0596792439527128
MRPL3,PAXBP1,-0.1698606063631
MRPL3,PDCD7,-0.1278829741421625
MRPL3,PDRG1,-0.1414983988568437
MRPL3,PDSS2,-0.1658266262997062
MRPL3,PELO,-0.1320594071627625
MRPL3,PET112,-0.1739721979096625
MRPL3,PFAS,-0.3262721028017041
MRPL3,PGD,-0.3501916188567687
MRPL3,PGK1,-0.294290079332375
MRPL3,PITRM1,-0.120813583667975
MRPL3,PMF1,-0.34124766200625
MRPL3,PMPCB,-0.10866315743355
MRPL3,PMVK,-0.1094548312118281
MRPL3,PNISR,-0.280884941523875
MRPL3,PNN,-0.2224863070483937
MRPL3,POLA1,-0.3501695365578749
MRPL3,POLD1,-0.196464873124275
MRPL3,POLD3,-0.2286683542572818
MRPL3,POLE,-0.1997059982930125
MRPL3,POLE2,-0.3569506232435417
MRPL3,POLN,-0.223420006884
MRPL3,POLR2B,-0.149327191331325
MRPL3,POLR2K,-0.346725382342625
MRPL3,POLR3A,-0.1188366284345312
MRPL3,POLR3B,-0.200308430391575
MRPL3,PPAT,-0.1457666309211187
MRPL3,PPCS,-0.1453518060365
MRPL3,PPIE,-0.425346870173875
MRPL3,PPP2R1A,-0.1715127896073749
MRPL3,PPP2R2A,-0.4166796398765
MRPL3,PPWD1,-0.1771009333698625
MRPL3,PRIM2,-0.425614223141625
MRPL3,PRMT5,-0.1435891754349375
MRPL3,PRPF18,-0.1084346854193093
MRPL3,PSMB6,-0.1999122404737062
MRPL3,PSMB7,-0.2032415403816312
MRPL3,PSMC1,-0.135158615330575
MRPL3,PSMC2,-0.343869323257475
MRPL3,PSMD1,-0.1225258525732699
MRPL3,PSMD12,-0.1696176308369125
MRPL3,PSMD4,-0.324295660823875
MRPL3,PSMD6,-0.1281620333173375
MRPL3,PSPH,-0.191439089579975
MRPL3,PTCD1,-0.1540323494977791
MRPL3,PTCD3,-0.1269111794425875
MRPL3,PTTG1,-0.2124655042021875
MRPL3,PWP1,-0.1496979999414087
MRPL3,QARS,-0.2396753602866425
MRPL3,RAD51,-0.2804260077945
MRPL3,RAE1,-0.188270785333025
MRPL3,RBBP8,-0.1337078405172412
MRPL3,RBFA,-0.1329114530659729
MRPL3,RBM17,-0.350836082389875
MRPL3,RBM25,-0.122125479814575
MRPL3,REXO2,-0.1323815216905804
MRPL3,RFC4,-0.447060929667875
MRPL3,RFC5,-0.0966594067710562
MRPL3,RINT1,-0.3064720644457916
MRPL3,RNF20,-0.1142896335666575
MRPL3,RNGTT,-0.2069196939449312
MRPL3,ROMO1,-0.1514967543360625
MRPL3,RPA3,-0.1806018381982562
MRPL3,RPF2,-0.0934319983890918
MRPL3,RPL10,-0.2746730582305
MRPL3,RPL11,-0.460284728368375
MRPL3,RPL13,-0.0687486531153125
MRPL3,RPL23,-0.4722591173829999
MRPL3,RPL24,-0.2805069394055
MRPL3,RPL27,-0.42405339930525
MRPL3,RPL28,-0.1801287346020158
MRPL3,RPL3,-0.40519990408675
MRPL3,RPL30,-0.33967323212375
MRPL3,RPL32,-0.191209843474375
MRPL3,RPL35,-0.0999849897770375
MRPL3,RPL36A,-0.1740832337652371
MRPL3,RPL5,-0.214397836597475
MRPL3,RPL8,-0.1040874397985687
MRPL3,RPLP1,-0.1473135252568125
MRPL3,RPLP2,-0.2405871188829687
MRPL3,RPP30,-0.1899426910114187
