id1,id2,score
RPL3,SPATA5,-0.447765814043375
RPL3,SRFBP1,-0.477736909
RPL3,SRP19,-0.430660155229375
RPL3,SRSF7,-0.4154251351578125
RPL3,SSB,-0.5007650863729375
RPL3,SSBP1,-0.56050362927875
RPL3,STXBP4,-0.41013716700275
RPL3,SYVN1,-0.443698001729375
RPL3,TAF1,-0.5211469938128125
RPL3,TAF1A,-0.4917850919191875
RPL3,TAF2,-0.5376450252279376
RPL3,TAZ,-0.4765918562405
RPL3,TBC1D31,-0.364232980119
RPL3,TBCB,-0.42409777597075
RPL3,TCF25,-0.3793015034566875
RPL3,TCOF1,-0.4760628568241249
RPL3,TFB1M,-0.4436774149179375
RPL3,TGIF2,-0.41494655981675
RPL3,TIMELESS,-0.616780582735
RPL3,TIMM22,-0.373538722514375
RPL3,TIMM23B,-0.4885561112790625
RPL3,TIMM9,-0.45319537373175
RPL3,TIPIN,-0.3887452509974375
RPL3,TMEM261,-0.4876006507620625
RPL3,TOMM22,-0.52952955487125
RPL3,TRA2B,-0.461725148199875
RPL3,TRMT5,-0.4994840465283749
RPL3,TRNAU1AP,-0.4764675730604999
RPL3,TRPM7,-0.50596231238
RPL3,TRRAP,-0.5512699506001875
RPL3,TSEN2,-0.608734082417625
RPL3,TTC4,-0.45092612748525
RPL3,TTI2,-0.5121525936340625
RPL3,TUBB,-0.37399137398275
RPL3,TUBGCP3,-0.5135339026299375
RPL3,TUBGCP4,-0.425393760448
RPL3,TUBGCP5,-0.5312189945687084
RPL3,UBA2,-0.322530043368
RPL3,UBA3,-0.4646764668078333
RPL3,UMPS,-0.496538985284875
RPL3,UQCRB,-0.5185359734045
RPL3,USE1,-0.4915988982893124
RPL3,USMG5,-0.474297168613125
RPL3,VPS29,-0.672372219029125
RPL3,VPS4A,-0.4914201988903749
RPL3,VPS72,-0.416798367045
RPL3,WARS2,-0.400927271214875
RPL3,WDR36,-0.4794037286234375
RPL3,WDR61,-0.5223963930644999
RPL3,WDR7,-0.4901858999008125
RPL3,WDR70,-0.455181987711875
RPL3,WDR77,-0.48139590111025
RPL3,XPO1,-0.5066221295835001
RPL3,XRN2,-0.5267398697495
RPL3,YTHDC1,-0.457012364511125
RPL3,ZCCHC9,-0.512692551669625
RPL3,ZMAT2,-0.5623761739765
RPL3,ZMAT5,-0.44204131687325
RPL3,ZNF511,-0.4210031043030833
RPL3,ZNF574,-0.523016415106375
RPL3,ZNF598,-0.407059917114375
RPL3,ZNF830,-0.47000550987275
RPL3,ZNHIT6,-0.4794433267630625
RPL3,ZNRD1,-0.45417851489075
RPL3,ZWINT,-0.5316671569222083
RPL3,negative,-0.3991997521750156
RPL30,RPL30,-0.8632522693325
RPL30,RPL32,-0.812117281188
RPL30,RPL35,-0.6088046676055
RPL30,RPL36A,-0.721865049506375
RPL30,RPL5,-0.78861156637675
RPL30,RPL8,-0.67234045562375
RPL30,RPLP1,-0.72279901893325
RPL30,RPLP2,-0.783004126877875
RPL30,RPP30,-0.6689859371119999
RPL30,RPP38,-0.708288683982875
RPL30,RPS18,-0.695512055681625
RPL30,RPS27A,-0.7518883799430001
RPL30,RPS28,-0.70194102401575
RPL30,RPSA,-0.611930459857125
RPL30,RPTOR,-0.67801068062975
RPL30,RRM1,-0.6783513289637499
RPL30,RTF1,-0.769132511687125
RPL30,SAP18,-0.862558798182125
RPL30,SCO1,-0.610498788759625
RPL30,SCYL1,-0.68824059562175
RPL30,SDHC,-0.778616593184625
RPL30,SEC22B,-0.717381638825
RPL30,SEH1L,-0.67966746253425
RPL30,SF3B1,-0.732248385149
RPL30,SFXN1,-0.577119107040625
RPL30,SGOL1,-0.900210777722
RPL30,SKA3,-0.713710378271375
RPL30,SKIV2L,-0.6641040174315
RPL30,SKIV2L2,-0.6785390972615833
RPL30,SLC35A1,-0.7756950618512499
RPL30,SLC39A9,-0.68954984930075
RPL30,SLC7A1,-0.7395492583312501
RPL30,SLC7A6OS,-0.7052663965695833
RPL30,SMC5,-0.7887870736496666
RPL30,SMNDC1,-0.69869648985
RPL30,SNAPC1,-0.5391828651055
RPL30,SNIP1,-0.7213861608199167
RPL30,SNRNP70,-0.6971051022741667
RPL30,SNRPB,-0.6481230109632501
RPL30,SNRPC,-0.779064408718
RPL30,SNRPD3,-0.7073783186541249
RPL30,SNRPG,-0.8886974401702501
RPL30,SPAG7,-0.680763130792625
RPL30,SPATA5,-0.761205423708625
RPL30,SRFBP1,-0.6400084521685
RPL30,SRP19,-0.717549450105
RPL30,SRSF7,-0.8032350950230001
RPL30,SSB,-0.7998002548951251
RPL30,SSBP1,-0.77271924034725
RPL30,STXBP4,-0.80752756781
RPL30,SYVN1,-0.774184650866125
RPL30,TAF1,-0.6938660328668751
RPL30,TAF1A,-0.72036092834375
RPL30,TAF2,-0.762117922649
RPL30,TAZ,-0.7322447137229999
RPL30,TBC1D31,-0.6429368239125
RPL30,TBCB,-0.8353301182474999
RPL30,TCF25,-0.6975880085855
RPL30,TCOF1,-0.79917236735875
RPL30,TFB1M,-0.719097446466875
RPL30,TGIF2,-0.7449791143575
RPL30,TIMELESS,-0.67665846292375
RPL30,TIMM22,-0.58162024069675
RPL30,TIMM23B,-0.672848507074875
RPL30,TIMM9,-0.7152529392489168
RPL30,TIPIN,-0.7694679601398751
RPL30,TMEM261,-0.728127071917
RPL30,TOMM22,-0.664230940374875
RPL30,TRA2B,-0.8032388842147501
RPL30,TRMT5,-0.6866776004040833
RPL30,TRNAU1AP,-0.74371047957875
RPL30,TRPM7,-0.7932421918276668
RPL30,TRRAP,-0.73333793984825
RPL30,TSEN2,-0.6778237349245
RPL30,TTC4,-0.695082389026625
RPL30,TTI2,-0.745344723939
RPL30,TUBB,-0.59275606974725
RPL30,TUBGCP3,-0.7442339837315
RPL30,TUBGCP4,-0.655217882711375
RPL30,TUBGCP5,-0.7471139680305
RPL30,UBA2,-0.705850695442375
RPL30,UBA3,-0.7291301736401667
RPL30,UMPS,-0.666882085791875
RPL30,UQCRB,-0.7086004468182501
RPL30,USE1,-0.709948556722
RPL30,USMG5,-0.7634476326995
RPL30,VPS29,-0.772332782696875
RPL30,VPS4A,-0.7340673929935
RPL30,VPS72,-0.7919561280505
RPL30,WARS2,-0.78959031094075
RPL30,WDR36,-0.687499996218
RPL30,WDR61,-0.8168210239257501
RPL30,WDR7,-0.918413650653625
RPL30,WDR70,-0.71969115190725
RPL30,WDR77,-0.701259168313625
RPL30,XPO1,-0.6320188595637499
RPL30,XRN2,-0.7545636042742501
RPL30,YTHDC1,-0.673910865172875
RPL30,ZCCHC9,-0.57031071903625
RPL30,ZMAT2,-0.745578471553
RPL30,ZMAT5,-0.796587918054
RPL30,ZNF511,-0.7251859026603333
RPL30,ZNF574,-0.7738647744585
RPL30,ZNF598,-0.69386266552075
RPL30,ZNF830,-0.73272233005275
RPL30,ZNHIT6,-0.739261776784625
RPL30,ZNRD1,-0.6640055672692501
RPL30,ZWINT,-0.726631630969
RPL30,negative,-0.7392684996840625
RPL32,RPL32,-0.6401624014264999
RPL32,RPL35,-0.3001024958285
RPL32,RPL36A,-0.521919014923625
RPL32,RPL5,-0.557874274800125
RPL32,RPL8,-0.41683277125925
RPL32,RPLP1,-0.5540520352985
RPL32,RPLP2,-0.403696556621
RPL32,RPP30,-0.568257705723875
RPL32,RPP38,-0.38770638927075
RPL32,RPS18,-0.46428831276625
RPL32,RPS27A,-0.7017689705179999
RPL32,RPS28,-0.59091416378225
RPL32,RPSA,-0.640170227466125
RPL32,RPTOR,-0.5113384681840834
RPL32,RRM1,-0.484904210389
RPL32,RTF1,-0.46125460121225
RPL32,SAP18,-0.522784761024375
RPL32,SCO1,-0.401778134887875
RPL32,SCYL1,-0.526336386382
RPL32,SDHC,-0.503179160800875
RPL32,SEC22B,-0.46951080317375
RPL32,SEH1L,-0.4678856838574999
RPL32,SF3B1,-0.504167781325875
RPL32,SFXN1,-0.44021544270025
RPL32,SGOL1,-0.5582465741613749
RPL32,SKA3,-0.572239424467375
RPL32,SKIV2L,-0.62892908836675
RPL32,SKIV2L2,-0.5126822921683333
RPL32,SLC35A1,-0.423758327325375
RPL32,SLC39A9,-0.4634711470119166
RPL32,SLC7A1,-0.582266136898
RPL32,SLC7A6OS,-0.475662260647
RPL32,SMC5,-0.4562342172771667
RPL32,SMNDC1,-0.5630187464750834
RPL32,SNAPC1,-0.3198339773555
RPL32,SNIP1,-0.585481085716
RPL32,SNRNP70,-0.48237066693275
RPL32,SNRPB,-0.543897458497
RPL32,SNRPC,-0.517574018583125
RPL32,SNRPD3,-0.5334347951435
RPL32,SNRPG,-0.5655675102905
RPL32,SPAG7,-0.597039730125
RPL32,SPATA5,-0.475533416799
RPL32,SRFBP1,-0.592287823932625
RPL32,SRP19,-0.431884970366
RPL32,SRSF7,-0.5674911616125
RPL32,SSB,-0.482619180056625
RPL32,SSBP1,-0.6061142589539167
RPL32,STXBP4,-0.42257213868725
RPL32,SYVN1,-0.427524245298
RPL32,TAF1,-0.512308243536375
RPL32,TAF1A,-0.528071633931375
RPL32,TAF2,-0.5985147791226251
RPL32,TAZ,-0.483921029225375
RPL32,TBC1D31,-0.423457527125125
RPL32,TBCB,-0.5050267510772499
RPL32,TCF25,-0.3768589483655
RPL32,TCOF1,-0.5260284111612501
RPL32,TFB1M,-0.503470588825375
RPL32,TGIF2,-0.316289063270375
RPL32,TIMELESS,-0.5355181873745
RPL32,TIMM22,-0.354752299551
RPL32,TIMM23B,-0.4956310823375
RPL32,TIMM9,-0.4771857450565
RPL32,TIPIN,-0.409538355798625
RPL32,TMEM261,-0.488593478433625
RPL32,TOMM22,-0.460655985716375
RPL32,TRA2B,-0.5199866930301666
RPL32,TRMT5,-0.51117876958475
RPL32,TRNAU1AP,-0.5496336602708333
RPL32,TRPM7,-0.5858391727428334
RPL32,TRRAP,-0.557904669085625
RPL32,TSEN2,-0.57066637480525
RPL32,TTC4,-0.495884732053
RPL32,TTI2,-0.63045103603675
RPL32,TUBB,-0.5033591618875
RPL32,TUBGCP3,-0.56873662442575
RPL32,TUBGCP4,-0.536960660330125
RPL32,TUBGCP5,-0.62794131779525
RPL32,UBA2,-0.3550994151597499
RPL32,UBA3,-0.504018284616
RPL32,UMPS,-0.50476762080675
RPL32,UQCRB,-0.490355624814
RPL32,USE1,-0.53531023571275
RPL32,USMG5,-0.5240245281605
RPL32,VPS29,-0.513636501208375
RPL32,VPS4A,-0.507021486298125
RPL32,VPS72,-0.40310763627425
RPL32,WARS2,-0.43862074427375
RPL32,WDR36,-0.5794279672355
RPL32,WDR61,-0.5167347174485
RPL32,WDR7,-0.5520519395095
RPL32,WDR70,-0.46197181471675
RPL32,WDR77,-0.493734991266875
RPL32,XPO1,-0.41156557782625
RPL32,XRN2,-0.52216477017925
RPL32,YTHDC1,-0.4517595479501249
RPL32,ZCCHC9,-0.466106043352
RPL32,ZMAT2,-0.64939529464825
RPL32,ZMAT5,-0.53336434982125
RPL32,ZNF511,-0.4284552900831666
RPL32,ZNF574,-0.549375721618375
RPL32,ZNF598,-0.412991014989
RPL32,ZNF830,-0.46815760840425
RPL32,ZNHIT6,-0.470484065964375
RPL32,ZNRD1,-0.4540683197325834
RPL32,ZWINT,-0.4887597300041666
RPL32,negative,-0.4184733482579063
RPL35,RPL35,-0.168560055807
RPL35,RPL36A,-0.223469386205375
RPL35,RPL5,-0.5007771873675
RPL35,RPL8,-0.3701973101
RPL35,RPLP1,-0.3496178312555
RPL35,RPLP2,-0.41050827366
RPL35,RPP30,-0.406540200231
RPL35,RPP38,-0.0920042410755625
RPL35,RPS18,-0.332291236285875
RPL35,RPS27A,-0.781492139858625
RPL35,RPS28,-0.292067193813875
RPL35,RPSA,-0.49014145347025
RPL35,RPTOR,-0.307497466136
RPL35,RRM1,-0.3070206951561249
RPL35,RTF1,-0.223081944140625
RPL35,SAP18,-0.4280500161225
RPL35,SCO1,-0.2299197703098749
RPL35,SCYL1,-0.213496414915875
RPL35,SDHC,-0.297230055376625
RPL35,SEC22B,-0.2940025976942499
RPL35,SEH1L,-0.202443083597
RPL35,SF3B1,-0.2815237015322125
RPL35,SFXN1,-0.0391390011384975
RPL35,SGOL1,-0.406789730912125
RPL35,SKA3,-0.286206372866
RPL35,SKIV2L,-0.457631730389
RPL35,SKIV2L2,-0.2858714320803333
RPL35,SLC35A1,-0.1202143320607
RPL35,SLC39A9,-0.225174506806175
RPL35,SLC7A1,-0.360973787450625
RPL35,SLC7A6OS,-0.4169804177793333
RPL35,SMC5,-0.140618918883275
RPL35,SMNDC1,-0.3492227169261666
RPL35,SNAPC1,-0.2172505752615
RPL35,SNIP1,-0.3888291897431666
RPL35,SNRNP70,-0.2945262676265833
RPL35,SNRPB,-0.39151184125675
RPL35,SNRPC,-0.198633486946475
RPL35,SNRPD3,-0.32120473125075
RPL35,SNRPG,-0.5164457023510001
RPL35,SPAG7,-0.3097054145793
RPL35,SPATA5,-0.1372089548545499
RPL35,SRFBP1,-0.392834306295875
RPL35,SRP19,-0.27589926750875
RPL35,SRSF7,-0.151621045622075
RPL35,SSB,-0.1238460813592124
RPL35,SSBP1,-0.3071894044706417
RPL35,STXBP4,-0.1190501201219612
RPL35,SYVN1,-0.0098196958795237
RPL35,TAF1,-0.3609775477925
RPL35,TAF1A,-0.33776431702775
RPL35,TAF2,-0.352862751083875
RPL35,TAZ,-0.193259532345
RPL35,TBC1D31,-0.0882188645923374
RPL35,TBCB,-0.28583585562475
RPL35,TCF25,-0.0680115351369
RPL35,TCOF1,-0.0706093711991525
RPL35,TFB1M,-0.240996610314125
RPL35,TGIF2,-0.00419151422137
RPL35,TIMELESS,-0.44679266659425
RPL35,TIMM22,-0.1615104291514875
RPL35,TIMM23B,-0.2146369574740875
RPL35,TIMM9,-0.2805808327900833
RPL35,TIPIN,-0.2070107260029124
RPL35,TMEM261,-0.2229777670025
RPL35,TOMM22,-0.19955069061865
RPL35,TRA2B,-0.1903501882820658
RPL35,TRMT5,-0.26871301450725
RPL35,TRNAU1AP,-0.2698220056913775
RPL35,TRPM7,-0.3291267178243333
RPL35,TRRAP,-0.265427452362075
RPL35,TSEN2,-0.40433916506675
RPL35,TTC4,-0.260581457598875
RPL35,TTI2,-0.300571960316625
RPL35,TUBB,0.0240786100423749
RPL35,TUBGCP3,-0.37760694925389
RPL35,TUBGCP4,-0.311325773734375
RPL35,TUBGCP5,-0.33545790149325
RPL35,UBA2,-0.183484879478725
RPL35,UBA3,-0.329436823069775
RPL35,UMPS,-0.30368289906425
RPL35,UQCRB,-0.2723619687625125
RPL35,USE1,-0.37679107364725
RPL35,USMG5,-0.286474915753
RPL35,VPS29,-0.315050847259125
RPL35,VPS4A,-0.1971659708564625
RPL35,VPS72,-0.124047136585125
RPL35,WARS2,-0.14164907316811
RPL35,WDR36,-0.357514303781125
RPL35,WDR61,-0.2706182033112499
RPL35,WDR7,-0.186855535812125
RPL35,WDR70,-0.1859378256397499
RPL35,WDR77,-0.291183168055375
RPL35,XPO1,-0.26461445570075
RPL35,XRN2,-0.2035529805254999
RPL35,YTHDC1,-0.239528411972
RPL35,ZCCHC9,-0.4473828869502499
RPL35,ZMAT2,-0.535156530417875
RPL35,ZMAT5,-0.270486316115625
RPL35,ZNF511,-0.2451895624363333
RPL35,ZNF574,-0.306959357495375
RPL35,ZNF598,-0.0070935627169499
RPL35,ZNF830,-0.2978401314405
RPL35,ZNHIT6,-0.262663118740125
RPL35,ZNRD1,-0.2838288674135417
RPL35,ZWINT,-0.24238376249985
RPL35,negative,0.0253675130056762
RPL36A,RPL36A,-0.28804088431425
RPL36A,RPL5,-0.6142508682072501
RPL36A,RPL8,-0.537301722990125
RPL36A,RPLP1,-0.5236667995085
RPL36A,RPLP2,-0.54221924924025
RPL36A,RPP30,-0.4587393973376875
RPL36A,RPP38,-0.3521072791895
RPL36A,RPS18,-0.434636937549875
RPL36A,RPS27A,-0.754845277936375
RPL36A,RPS28,-0.500647528800625
RPL36A,RPSA,-0.65763870322575
RPL36A,RPTOR,-0.4418359996719167
RPL36A,RRM1,-0.48803515180025
RPL36A,RTF1,-0.4235211862099375
RPL36A,SAP18,-0.5326905560086874
RPL36A,SCO1,-0.3699050760195
RPL36A,SCYL1,-0.3674715600135625
RPL36A,SDHC,-0.40009864982025
RPL36A,SEC22B,-0.397521330178375
RPL36A,SEH1L,-0.38449948647725
RPL36A,SF3B1,-0.462253308764625
RPL36A,SFXN1,-0.213791743438125
RPL36A,SGOL1,-0.52485962910775
RPL36A,SKA3,-0.4726513410920625
RPL36A,SKIV2L,-0.58857442155775
RPL36A,SKIV2L2,-0.4546816343572084
RPL36A,SLC35A1,-0.34644839995425
RPL36A,SLC39A9,-0.4302711965660417
RPL36A,SLC7A1,-0.5880324638248751
RPL36A,SLC7A6OS,-0.5865039354697917
RPL36A,SMC5,-0.3181431254917083
RPL36A,SMNDC1,-0.4888776531247916
RPL36A,SNAPC1,-0.3239042042806249
RPL36A,SNIP1,-0.58324513678325
RPL36A,SNRNP70,-0.540557815627125
RPL36A,SNRPB,-0.552486090188
RPL36A,SNRPC,-0.3941321948418125
RPL36A,SNRPD3,-0.504264765403625
RPL36A,SNRPG,-0.670623900744
RPL36A,SPAG7,-0.4936675205015625
RPL36A,SPATA5,-0.3935815563583125
RPL36A,SRFBP1,-0.4827887708168125
RPL36A,SRP19,-0.4354494840245
RPL36A,SRSF7,-0.449915197958125
RPL36A,SSB,-0.27306612514425
RPL36A,SSBP1,-0.4795245631775417
RPL36A,STXBP4,-0.295146165820125
RPL36A,SYVN1,-0.2156879122537968
RPL36A,TAF1,-0.5819912599023125
RPL36A,TAF1A,-0.4561583491772499
RPL36A,TAF2,-0.402080841090625
RPL36A,TAZ,-0.3506330504830625
RPL36A,TBC1D31,-0.30226295774875
RPL36A,TBCB,-0.4877281225579999
RPL36A,TCF25,-0.2740649829115687
RPL36A,TCOF1,-0.2827713517655
RPL36A,TFB1M,-0.3683353472945
RPL36A,TGIF2,-0.2279733162982625
RPL36A,TIMELESS,-0.57731346792175
RPL36A,TIMM22,-0.2984774992839375
RPL36A,TIMM23B,-0.3831189355084375
RPL36A,TIMM9,-0.4063887194816666
RPL36A,TIPIN,-0.314278395401
RPL36A,TMEM261,-0.368400535391125
RPL36A,TOMM22,-0.4112492820304375
RPL36A,TRA2B,-0.2998290691529583
RPL36A,TRMT5,-0.402049257240125
RPL36A,TRNAU1AP,-0.4187632604437916
RPL36A,TRPM7,-0.5081848616305
RPL36A,TRRAP,-0.4548142971225625
RPL36A,TSEN2,-0.558483963562375
RPL36A,TTC4,-0.3929927597791875
RPL36A,TTI2,-0.5004228351941875
RPL36A,TUBB,-0.38893780761675
RPL36A,TUBGCP3,-0.505819386528375
RPL36A,TUBGCP4,-0.64447557547625
RPL36A,TUBGCP5,-0.5238053950560917
RPL36A,UBA2,-0.297004651243625
RPL36A,UBA3,-0.5239381518907084
RPL36A,UMPS,-0.4724794505640625
RPL36A,UQCRB,-0.3850269117714375
RPL36A,USE1,-0.4869662627093125
RPL36A,USMG5,-0.401541751993375
RPL36A,VPS29,-0.4679538989689999
RPL36A,VPS4A,-0.365345485765625
RPL36A,VPS72,-0.340751023967125
RPL36A,WARS2,-0.332180801456375
RPL36A,WDR36,-0.5090730015718125
RPL36A,WDR61,-0.4148921337233749
RPL36A,WDR7,-0.3080619995304375
RPL36A,WDR70,-0.4763151279911249
RPL36A,WDR77,-0.44696788677
RPL36A,XPO1,-0.43033982766675
RPL36A,XRN2,-0.3314151805412499
RPL36A,YTHDC1,-0.3592234563425
RPL36A,ZCCHC9,-0.504652203396875
RPL36A,ZMAT2,-0.6974289113894375
RPL36A,ZMAT5,-0.458364910025
RPL36A,ZNF511,-0.4451468307642083
RPL36A,ZNF574,-0.3864270988040625
RPL36A,ZNF598,-0.250593766897875
RPL36A,ZNF830,-0.481334585130375
RPL36A,ZNHIT6,-0.406087591065
RPL36A,ZNRD1,-0.4048358338677917
RPL36A,ZWINT,-0.4649762563095
RPL36A,negative,-0.2135081810811108
RPL5,RPL5,-0.803888983824375
RPL5,RPL8,-0.5732450465658125
RPL5,RPLP1,-0.551342718366625
RPL5,RPLP2,-0.667872057874875
RPL5,RPP30,-0.64885128913625
RPL5,RPP38,-0.5240601257310625
RPL5,RPS18,-0.5406223095280001
RPL5,RPS27A,-0.8185673668835001
RPL5,RPS28,-0.5901207557656251
RPL5,RPSA,-0.6328906032367501
RPL5,RPTOR,-0.614842803995125
RPL5,RRM1,-0.5585589614263126
RPL5,RTF1,-0.5664213480995625
RPL5,SAP18,-0.7436674076061249
RPL5,SCO1,-0.66820511348825
RPL5,SCYL1,-0.5829726954396875
RPL5,SDHC,-0.5882801968530625
RPL5,SEC22B,-0.566029589806875
RPL5,SEH1L,-0.571157312975625
RPL5,SF3B1,-0.5970371977671249
RPL5,SFXN1,-0.5146124561646875
RPL5,SGOL1,-0.613800613952125
RPL5,SKA3,-0.6095196769180625
RPL5,SKIV2L,-0.646776923727625
RPL5,SKIV2L2,-0.5540796099867916
RPL5,SLC35A1,-0.5101522204554375
RPL5,SLC39A9,-0.5926745029509584
RPL5,SLC7A1,-0.6586979775875
RPL5,SLC7A6OS,-0.589884029398125
RPL5,SMC5,-0.5169082157849166
RPL5,SMNDC1,-0.5888398573070001
RPL5,SNAPC1,-0.381022199936
RPL5,SNIP1,-0.574369740295
RPL5,SNRNP70,-0.5855138923886667
RPL5,SNRPB,-0.602750794272
RPL5,SNRPC,-0.5491902967740625
RPL5,SNRPD3,-0.6980781011163125
RPL5,SNRPG,-0.574975714608
RPL5,SPAG7,-0.6041375148528125
RPL5,SPATA5,-0.5400864181826125
RPL5,SRFBP1,-0.681760389183375
RPL5,SRP19,-0.54810503067925
RPL5,SRSF7,-0.563814443780625
RPL5,SSB,-0.648182947867125
RPL5,SSBP1,-0.641419875764375
RPL5,STXBP4,-0.586548254027875
RPL5,SYVN1,-0.5647833428718125
RPL5,TAF1,-0.6810544915401875
RPL5,TAF1A,-0.5979219826428125
RPL5,TAF2,-0.75140827575825
RPL5,TAZ,-0.5628416496106875
RPL5,TBC1D31,-0.4860565985421875
RPL5,TBCB,-0.575928650919
RPL5,TCF25,-0.4883009247881875
RPL5,TCOF1,-0.5625077043586251
RPL5,TFB1M,-0.54821368251875
RPL5,TGIF2,-0.4760320876186624
RPL5,TIMELESS,-0.72535970441925
RPL5,TIMM22,-0.503844983287125
RPL5,TIMM23B,-0.4936704436110625
RPL5,TIMM9,-0.5197202267738333
RPL5,TIPIN,-0.5758617504945625
RPL5,TMEM261,-0.55987899779475
RPL5,TOMM22,-0.5535456794334375
RPL5,TRA2B,-0.6057236008672083
RPL5,TRMT5,-0.5481560291412083
RPL5,TRNAU1AP,-0.6185510162594999
RPL5,TRPM7,-0.6617114362972917
RPL5,TRRAP,-0.6419373886009375
RPL5,TSEN2,-0.6547872335518126
RPL5,TTC4,-0.5374066303265626
RPL5,TTI2,-0.5873893518278125
RPL5,TUBB,-0.491354282556625
RPL5,TUBGCP3,-0.5723702971129375
RPL5,TUBGCP4,-0.6426923797305625
RPL5,TUBGCP5,-0.6112547613660416
RPL5,UBA2,-0.4980324053729374
RPL5,UBA3,-0.5550182075392917
RPL5,UMPS,-0.6006887729784375
RPL5,UQCRB,-0.5350707856443125
RPL5,USE1,-0.679639217687625
RPL5,USMG5,-0.4750311313111249
RPL5,VPS29,-0.670741362667875
RPL5,VPS4A,-0.515033474315125
RPL5,VPS72,-0.576589253655
RPL5,WARS2,-0.54440889450025
RPL5,WDR36,-0.60565576110825
RPL5,WDR61,-0.576907214087625
RPL5,WDR7,-0.6341603514344375
RPL5,WDR70,-0.473480280586125
RPL5,WDR77,-0.5807435244436875
RPL5,XPO1,-0.6839391474077501
RPL5,XRN2,-0.6340801299748751
RPL5,YTHDC1,-0.5681772371335
RPL5,ZCCHC9,-0.604332706121625
RPL5,ZMAT2,-0.713794973443625
RPL5,ZMAT5,-0.5563155605429375
RPL5,ZNF511,-0.5428072138695833
RPL5,ZNF574,-0.66706336128925
RPL5,ZNF598,-0.5776223152538751
RPL5,ZNF830,-0.594274283523
RPL5,ZNHIT6,-0.587248900871875
RPL5,ZNRD1,-0.5131006735707917
RPL5,ZWINT,-0.6254240293312083
RPL5,negative,-0.509568247910825
RPL8,RPL8,-0.533539370927125
RPL8,RPLP1,-0.48925179466
RPL8,RPLP2,-0.5365376329870625
RPL8,RPP30,-0.5537635722259375
RPL8,RPP38,-0.4259662460817769
RPL8,RPS18,-0.496028742650625
RPL8,RPS27A,-0.6716893456095
RPL8,RPS28,-0.5354931255633125
RPL8,RPSA,-0.6028314418575625
RPL8,RPTOR,-0.5071887574299584
RPL8,RRM1,-0.5089324017975625
RPL8,RTF1,-0.4854603043539375
RPL8,SAP18,-0.631401891036625
RPL8,SCO1,-0.51302938480475
RPL8,SCYL1,-0.4508781421486875
RPL8,SDHC,-0.49133176458375
RPL8,SEC22B,-0.477974693828375
RPL8,SEH1L,-0.4410275991501249
RPL8,SF3B1,-0.4620439527638125
RPL8,SFXN1,-0.460924539775375
RPL8,SGOL1,-0.512494973642375
RPL8,SKA3,-0.54953744636925
RPL8,SKIV2L,-0.5385305252006249
RPL8,SKIV2L2,-0.510635554353125
RPL8,SLC35A1,-0.464660797269375
RPL8,SLC39A9,-0.4932532922483333
RPL8,SLC7A1,-0.563634448112625
RPL8,SLC7A6OS,-0.5035771024085
RPL8,SMC5,-0.4025094401804583
RPL8,SMNDC1,-0.5130445041302499
RPL8,SNAPC1,-0.33618200512325
RPL8,SNIP1,-0.5122409681562917
RPL8,SNRNP70,-0.4863904795999167
RPL8,SNRPB,-0.518155373046125
RPL8,SNRPC,-0.4468705969815625
RPL8,SNRPD3,-0.5800160302643125
RPL8,SNRPG,-0.507750740667625
RPL8,SPAG7,-0.5376769029854375
RPL8,SPATA5,-0.4304356184761188
RPL8,SRFBP1,-0.5288306500468125
RPL8,SRP19,-0.5043260033875
RPL8,SRSF7,-0.4753822221130625
RPL8,SSB,-0.542082665527875
RPL8,SSBP1,-0.5367175369602917
RPL8,STXBP4,-0.3881091349901875
RPL8,SYVN1,-0.4329960355902499
RPL8,TAF1,-0.579542519470875
RPL8,TAF1A,-0.4824763764950625
RPL8,TAF2,-0.557521057627375
RPL8,TAZ,-0.4849167311170625
RPL8,TBC1D31,-0.4236199690716875
RPL8,TBCB,-0.506462844357875
RPL8,TCF25,-0.3680991991775125
RPL8,TCOF1,-0.472483824258875
RPL8,TFB1M,-0.46142720804825
RPL8,TGIF2,-0.3907748894019375
RPL8,TIMELESS,-0.45550758286055
RPL8,TIMM22,-0.370366127136
RPL8,TIMM23B,-0.513183214472875
RPL8,TIMM9,-0.4903164557179583
RPL8,TIPIN,-0.444439855811625
RPL8,TMEM261,-0.4504458291530562
RPL8,TOMM22,-0.4799905595715625
RPL8,TRA2B,-0.4939834375085417
RPL8,TRMT5,-0.52964028584925
RPL8,TRNAU1AP,-0.5157425137320416
RPL8,TRPM7,-0.5298721010094584
RPL8,TRRAP,-0.521008380436375
RPL8,TSEN2,-0.6056182744059375
RPL8,TTC4,-0.4789723471773125
RPL8,TTI2,-0.52533966355575
RPL8,TUBB,-0.5240796095210001
RPL8,TUBGCP3,-0.48813128706375
RPL8,TUBGCP4,-0.5901794329195625
RPL8,TUBGCP5,-0.5520122532420834
RPL8,UBA2,-0.318250621161375
RPL8,UBA3,-0.4707038150212916
RPL8,UMPS,-0.5290300536670001
RPL8,UQCRB,-0.439932705883125
RPL8,USE1,-0.5008572826811251
RPL8,USMG5,-0.39905478178125
RPL8,VPS29,-0.580928433159
RPL8,VPS4A,-0.4859984972275625
RPL8,VPS72,-0.4925901200485
RPL8,WARS2,-0.4476857416803667
RPL8,WDR36,-0.51179982214475
