id1,id2,score
RE-MOL-0000401765,RE-MOL-0000017437,-0.2323134235177338
RE-MOL-0000009406,RE-MOL-0000017437,-0.0987082923108314
RE-MOL-0000322518,RE-MOL-0000002081,-2.7916700273664494
RE-MOL-0000004846,RE-MOL-0000017437,-0.08459574226672949
RE-MOL-0000368985,RE-MOL-0000017437,-0.9617311375838463
RE-MOL-0000020425,RE-MOL-0000000470,-1.219047944742152
RE-MOL-0000575386,RE-MOL-0000007863,-0.7599516968473167
RE-MOL-0000031671,RE-MOL-0000002081,-3.054107672733683
RE-MOL-0000009498,RE-MOL-0000002081,-2.637300077701788
RE-MOL-0000055969,RE-MOL-0000002081,-2.9241202126930803
RE-MOL-0000055969,RE-MOL-0000017437,-0.4217849661355514
RE-MOL-0000575167,RE-MOL-0000009406,-3.7515409133046465
RE-MOL-0000293455,RE-MOL-0000007863,-0.11688772412376634
RE-MOL-0000009406,RE-MOL-0000055969,-1.1637567069865555
RE-MOL-0000031671,RE-MOL-0000017437,-0.5677915223971014
RE-MOL-0000009498,RE-MOL-0000017437,-0.09844569027358188
RE-MOL-0000368985,RE-MOL-0000002081,-3.0249075301125345
RE-MOL-0000322518,RE-MOL-0000017437,-0.07661688689615734
RE-MOL-0000401765,RE-MOL-0000007863,-0.4610151772346893
RE-MOL-0000004846,RE-MOL-0000002081,-2.326271724155993
RE-MOL-0000293455,RE-MOL-0000002081,-3.0507564285008173
RE-MOL-0000327486,RE-MOL-0000004249,-0.21829257571342803
RE-MOL-0000055969,RE-MOL-0000007863,-0.7288227193617829
RE-MOL-0000009498,RE-MOL-0000007863,-0.12660430723368524
RE-MOL-0000031671,RE-MOL-0000007863,-0.5034560821621236
RE-MOL-0000575386,RE-MOL-0000002081,-2.9981493517962794
RE-MOL-0000009406,RE-MOL-0000002081,-2.9758647400446
RE-MOL-0000322518,RE-MOL-0000007863,-0.2669149027918864
RE-MOL-0000401765,RE-MOL-0000002081,-2.90423756844472
RE-MOL-0000368985,RE-MOL-0000007863,-0.9665562722442681
RE-MOL-0000601377,RE-MOL-0000968222,-0.482736905409066
RE-MOL-0000408487,RE-MOL-0000968222,-0.6290089615509086
RE-MOL-0000501401,RE-MOL-0000017437,-0.9629398829893493
RE-MOL-0000535535,RE-MOL-0000968222,-0.43368409132466573
RE-MOL-0000575642,RE-MOL-0000968222,-2.9535648109690684
RE-MOL-0000028829,RE-MOL-0000968222,-0.4356340253625171
RE-MOL-0000020425,RE-MOL-0000009406,-1.6777667712893036
RE-MOL-0000020425,RE-MOL-0000002081,-3.5851855701144686
RE-MOL-0000020425,RE-MOL-0000017437,-1.0469793246926224
RE-MOL-0000408487,RE-MOL-0000075347,-0.7099387301472873
RE-MOL-0000535535,RE-MOL-0000075347,-0.305137842114704
RE-MOL-0000601377,RE-MOL-0000075347,-0.34386999980036276
RE-MOL-0000327486,RE-MOL-0000075835,-3.0321756044486046
RE-MOL-0000028829,RE-MOL-0000075347,-0.5404951841510455
RE-MOL-0000575642,RE-MOL-0000075347,-2.9362774844782478
RE-MOL-0000968222,RE-MOL-0000075347,-0.5974391224908115
RE-MOL-0000372549,RE-MOL-0000968222,-0.5905048962998948
RE-MOL-0000501401,RE-MOL-0000002081,-2.454581546087812
RE-MOL-0000575167,RE-MOL-0000075835,-3.9769609793228846
RE-MOL-0000584456,RE-MOL-0000968222,-0.45079325702969164
RE-MOL-0000075347,RE-MOL-0000075835,-3.156564311382164
RE-MOL-0000435288,RE-MOL-0000968222,-0.5214931425320116
RE-MOL-0000020425,RE-MOL-0000007863,-0.9701694611216659
RE-MOL-0000020425,RE-MOL-0000584456,-0.9815069709630205
RE-MOL-0000435288,RE-MOL-0000075835,-3.196328545462329
RE-MOL-0000435288,RE-MOL-0000075347,-0.905882589928799
RE-MOL-0000372549,RE-MOL-0000075835,-4.100951819521047
RE-MOL-0000054539,RE-MOL-0000075835,-2.920701181925259
RE-MOL-0000054539,RE-MOL-0000075347,-0.15262349931512578
RE-MOL-0000584456,RE-MOL-0000075835,-2.7010029693831994
RE-MOL-0000372549,RE-MOL-0000075347,-0.7981501231681671
RE-MOL-0000601377,RE-MOL-0000075835,-4.164758049315338
RE-MOL-0000584456,RE-MOL-0000075347,-0.2269554899349394
RE-MOL-0000535535,RE-MOL-0000075835,-3.607091204458527
RE-MOL-0000028829,RE-MOL-0000075835,-3.8341354947533066
RE-MOL-0000968222,RE-MOL-0000075835,-3.2962457825524054
RE-MOL-0000054539,RE-MOL-0000004249,-0.2657050304117249
RE-MOL-0000968222,RE-MOL-0000448861,-0.5352262542339049
RE-MOL-0000501401,RE-MOL-0000007863,-0.6955681589060673
RE-MOL-0000575642,RE-MOL-0000448861,-3.335863073761185
RE-MOL-0000028829,RE-MOL-0000448861,-0.418737943422717
RE-MOL-0000601377,RE-MOL-0000448861,-0.3168358118482538
RE-MOL-0000408487,RE-MOL-0000448861,-0.2996482679230699
RE-MOL-0000535535,RE-MOL-0000448861,-0.4609479198751108
RE-MOL-0000501401,RE-MOL-0000000470,-1.3861436298889722
RE-MOL-0000372549,RE-MOL-0000004249,-0.4324342080931816
RE-MOL-0000003872,RE-MOL-0000017325,-0.49259628926254095
RE-MOL-0000003872,RE-MOL-0000002081,-3.3422868229212073
RE-MOL-0000075347,RE-MOL-0000009406,-0.10125007425448972
RE-MOL-0000584456,RE-MOL-0000004249,-0.2679297748509563
RE-MOL-0000372549,RE-MOL-0000448861,-0.5411341350512059
RE-MOL-0000054539,RE-MOL-0000448861,-0.2755904501229977
RE-MOL-0000435288,RE-MOL-0000004249,-0.4088367728187624
RE-MOL-0000435288,RE-MOL-0000448861,-1.0930772443121157
RE-MOL-0000327486,RE-MOL-0000448861,-0.4100406898020679
RE-MOL-0000003872,RE-MOL-0000017437,-0.35956647589432444
RE-MOL-0000372549,RE-MOL-0000020425,-1.7223701132407196
RE-MOL-0000075347,RE-MOL-0000448861,-0.6343998370030739
RE-MOL-0000054539,RE-MOL-0000020425,-1.7518919781315285
RE-MOL-0000575167,RE-MOL-0000448861,-3.4325254336697797
RE-MOL-0000584456,RE-MOL-0000020425,-1.6527178314363855
RE-MOL-0000003872,RE-MOL-0000007863,-0.3075640847232417
RE-MOL-0000435288,RE-MOL-0000020425,-1.4812012245631632
RE-MOL-0000003872,RE-MOL-0000001940,-0.6954541886352249
RE-MOL-0000009498,RE-MOL-0000311663,-0.47824819180598527
RE-MOL-0000031671,RE-MOL-0000311663,-0.8349595655970611
RE-MOL-0000055969,RE-MOL-0000311663,-2.06467332974074
RE-MOL-0000322518,RE-MOL-0000311663,-0.5256028949755688
RE-MOL-0000368985,RE-MOL-0000311663,-1.0134202857862873
RE-MOL-0000004846,RE-MOL-0000311663,-0.22501058086149608
RE-MOL-0000501401,RE-MOL-0000007246,-0.947332457964314
RE-MOL-0000575386,RE-MOL-0000311663,-1.630883326277883
RE-MOL-0000020425,RE-MOL-0000007246,-1.2588723560973512
RE-MOL-0000009406,RE-MOL-0000311663,-0.458249767812611
RE-MOL-0000293455,RE-MOL-0000311663,-0.2193560395767485
RE-MOL-0000401765,RE-MOL-0000311663,-0.7653545993728114
RE-MOL-0000501401,RE-MOL-0000584456,-0.7707309220432019
RE-MOL-0000020425,RE-MOL-0000001940,-1.097405865739717
RE-MOL-0000020425,RE-MOL-0000311663,-1.4034638145213048
RE-MOL-0000575386,RE-MOL-0000000470,-0.6018771039636333
RE-MOL-0000501401,RE-MOL-0000311663,-1.0854953305773525
RE-MOL-0000501401,RE-MOL-0000001940,-0.8249900346078898
RE-MOL-0000368985,RE-MOL-0000007246,-1.552450639016781
RE-MOL-0000293455,RE-MOL-0000001940,-0.11296629289008216
RE-MOL-0000009406,RE-MOL-0000001940,-0.19519491140729062
RE-MOL-0000055969,RE-MOL-0000007246,-0.7341779981809298
RE-MOL-0000575386,RE-MOL-0000001940,-0.146968704127183
RE-MOL-0000031671,RE-MOL-0000007246,-0.603404806762398
RE-MOL-0000401765,RE-MOL-0000001940,-0.18515449355153685
RE-MOL-0000322518,RE-MOL-0000007246,-0.07858080691144408
RE-MOL-0000009406,RE-MOL-0000000470,-0.6244992421238521
RE-MOL-0000401765,RE-MOL-0000448861,-0.7189754104523207
RE-MOL-0000009406,RE-MOL-0000448861,-0.359048278927934
RE-MOL-0000322518,RE-MOL-0000001940,-0.07501100063546504
RE-MOL-0000055969,RE-MOL-0000001940,-0.42156147266237715
RE-MOL-0000575386,RE-MOL-0000448861,-1.0384790549538003
RE-MOL-0000401765,RE-MOL-0000007246,-0.7450704135363702
RE-MOL-0000031671,RE-MOL-0000001940,-0.6016389415169706
RE-MOL-0000009406,RE-MOL-0000007246,-0.11844696276908322
RE-MOL-0000293455,RE-MOL-0000448861,-0.4950669502224725
RE-MOL-0000003872,RE-MOL-0000311663,-0.7190229051194196
RE-MOL-0000004846,RE-MOL-0000448861,-0.4875025531139227
RE-MOL-0000368985,RE-MOL-0000448861,-1.3696674131649027
RE-MOL-0000004846,RE-MOL-0000001940,-0.33601808078760237
RE-MOL-0000368985,RE-MOL-0000001940,-0.8447271643824156
RE-MOL-0000968222,RE-MOL-0000004249,-0.18760783057632435
RE-MOL-0000055969,RE-MOL-0000448861,-0.685221237360975
RE-MOL-0000009498,RE-MOL-0000448861,-0.24516593079416366
RE-MOL-0000031671,RE-MOL-0000448861,-0.8937890528016198
RE-MOL-0000584456,RE-MOL-0000408487,-0.6652705328511227
RE-MOL-0000322518,RE-MOL-0000448861,-0.37797161407872815
RE-MOL-0000372549,RE-MOL-0000408487,-1.4087784530599274
RE-MOL-0000435288,RE-MOL-0000408487,-2.186521613387691
RE-MOL-0000293455,RE-MOL-0000000470,-0.5986428474889439
RE-MOL-0000968222,RE-MOL-0000408487,-0.4801351745201257
RE-MOL-0000028829,RE-MOL-0000408487,-0.6263378682834063
RE-MOL-0000575642,RE-MOL-0000408487,-2.8626145125135563
RE-MOL-0000535535,RE-MOL-0000408487,-0.5018129685366691
RE-MOL-0000601377,RE-MOL-0000408487,-0.8404257055949271
RE-MOL-0000408487,RE-MOL-0000004249,-0.8071482183768977
RE-MOL-0000601377,RE-MOL-0000004249,-0.2566336810297285
RE-MOL-0000501401,RE-MOL-0000448861,-1.3346419801851939
RE-MOL-0000028829,RE-MOL-0000004249,-0.3810307819254594
RE-MOL-0000020425,RE-MOL-0000448861,-1.5605557971427044
RE-MOL-0000575642,RE-MOL-0000004249,-1.0723955251466375
RE-MOL-0000435288,RE-MOL-0000316629,-2.6577855635841194
RE-MOL-0000003872,RE-MOL-0000007246,-0.7541423380884674
RE-MOL-0000372549,RE-MOL-0000316629,-3.767828162635673
RE-MOL-0000601377,RE-MOL-0000585498,-1.0027762487454004
RE-MOL-0000535535,RE-MOL-0000585498,-0.9483390382101133
RE-MOL-0000408487,RE-MOL-0000585498,-3.3155877070298185
RE-MOL-0000575642,RE-MOL-0000585498,-2.5149957325578662
RE-MOL-0000028829,RE-MOL-0000585498,-0.7739385265941977
RE-MOL-0000968222,RE-MOL-0000585498,-1.27672821727524
RE-MOL-0000584456,RE-MOL-0000316629,-1.8115098614736025
RE-MOL-0000327486,RE-MOL-0000007246,-0.19620732801231378
RE-MOL-0000372549,RE-MOL-0000001940,-0.8249644771626632
RE-MOL-0000584456,RE-MOL-0000001940,-0.24739508322660267
RE-MOL-0000575167,RE-MOL-0000007246,-3.6209478121106717
RE-MOL-0000435288,RE-MOL-0000001940,-0.4664244892089216
RE-MOL-0000075347,RE-MOL-0000007246,-0.17763898338069076
RE-MOL-0000435288,RE-MOL-0000585498,-1.3684004216212546
RE-MOL-0000372549,RE-MOL-0000585498,-1.4338942688978396
RE-MOL-0000054539,RE-MOL-0000585498,-0.2500759514150851
RE-MOL-0000584456,RE-MOL-0000585498,-2.1278382094922903
RE-MOL-0000003872,RE-MOL-0000448861,-0.9592372930927842
RE-MOL-0000327486,RE-MOL-0000585498,-0.2428535799133291
RE-MOL-0000968222,RE-MOL-0000001940,-0.5313101301385963
RE-MOL-0000075347,RE-MOL-0000585498,-0.8861961673276227
RE-MOL-0000968222,RE-MOL-0000007246,-0.3386326476679841
RE-MOL-0000575167,RE-MOL-0000585498,-4.081175391221892
RE-MOL-0000601377,RE-MOL-0000001940,-0.32166684252573113
RE-MOL-0000535535,RE-MOL-0000001940,-0.29396924302892313
RE-MOL-0000408487,RE-MOL-0000001940,-0.6283494733964167
RE-MOL-0000575642,RE-MOL-0000001940,-2.104046716758531
RE-MOL-0000028829,RE-MOL-0000001940,-0.29729834372377517
RE-MOL-0000401765,RE-MOL-0000000470,-0.798454253335444
RE-MOL-0000601377,RE-MOL-0000007246,-0.19348826926152451
RE-MOL-0000575642,RE-MOL-0000007246,-0.7847842564552358
RE-MOL-0000028829,RE-MOL-0000007246,-0.2937678514080741
RE-MOL-0000575167,RE-MOL-0000001940,-3.7063968844218205
RE-MOL-0000372549,RE-MOL-0000007246,-0.3954723076459402
RE-MOL-0000054539,RE-MOL-0000007246,-0.16118188744423861
RE-MOL-0000435288,RE-MOL-0000007246,-0.2964023308836977
RE-MOL-0000327486,RE-MOL-0000311663,-0.22773907895461357
RE-MOL-0000075347,RE-MOL-0000311663,-0.6005800441455291
RE-MOL-0000435288,RE-MOL-0000311663,-2.4076663063202646
RE-MOL-0000584456,RE-MOL-0000311663,-4.214897806897269
RE-MOL-0000054539,RE-MOL-0000311663,-0.45396810035376756
RE-MOL-0000372549,RE-MOL-0000311663,-1.8832070269462928
RE-MOL-0000028829,RE-MOL-0000311663,-1.7428988355846848
RE-MOL-0000575642,RE-MOL-0000311663,-2.187123946455027
RE-MOL-0000322518,RE-MOL-0000585498,-0.08071522246291139
RE-MOL-0000408487,RE-MOL-0000311663,-4.299583028898191
RE-MOL-0000535535,RE-MOL-0000311663,-1.8736151713519458
RE-MOL-0000601377,RE-MOL-0000311663,-1.7337531623457636
RE-MOL-0000055969,RE-MOL-0000585498,-0.815985225677518
RE-MOL-0000968222,RE-MOL-0000311663,-2.2172529491702884
RE-MOL-0000031671,RE-MOL-0000585498,-0.6236457067082384
RE-MOL-0000009498,RE-MOL-0000585498,-0.12957806588793006
RE-MOL-0000368985,RE-MOL-0000585498,-1.038686506725702
RE-MOL-0000293455,RE-MOL-0000585498,-0.14547964936744023
RE-MOL-0000009406,RE-MOL-0000585498,-0.33362741931939893
RE-MOL-0000575386,RE-MOL-0000585498,-0.13837734844404884
RE-MOL-0000009498,RE-MOL-0000000470,-0.36018461087135445
RE-MOL-0000401765,RE-MOL-0000585498,-0.6444001191452363
RE-MOL-0000031671,RE-MOL-0000000470,-0.7126107294627505
RE-MOL-0000020425,RE-MOL-0000585498,-1.714299746874226
RE-MOL-0000501401,RE-MOL-0000585498,-0.9555626547573703
RE-MOL-0000055969,RE-MOL-0000000470,-0.7246445978537438
RE-MOL-0000601377,RE-MOL-0000316629,-3.2466675894168455
RE-MOL-0000408487,RE-MOL-0000316629,-3.9224262884225025
RE-MOL-0000535535,RE-MOL-0000316629,-2.5867081292218908
RE-MOL-0000028829,RE-MOL-0000316629,-3.0632870578088203
RE-MOL-0000322518,RE-MOL-0000000470,-0.33738452837558
RE-MOL-0000322518,RE-MOL-0000584456,-0.1981646560355876
RE-MOL-0000003872,RE-MOL-0000585498,-0.8479626411602258
RE-MOL-0000968222,RE-MOL-0000316629,-2.7334821670266325
RE-MOL-0000055969,RE-MOL-0000584456,-0.3366636713859275
RE-MOL-0000031671,RE-MOL-0000584456,-0.2988169293432765
RE-MOL-0000020425,RE-MOL-0000055969,-1.8696465907484692
RE-MOL-0000368985,RE-MOL-0000000470,-1.456974956150989
RE-MOL-0000004846,RE-MOL-0000000470,-0.5909949953254137
RE-MOL-0000601377,RE-MOL-0000009498,-0.1789512791210488
RE-MOL-0000535535,RE-MOL-0000009498,-0.2046571435787773
RE-MOL-0000408487,RE-MOL-0000009498,-0.7229767313910462
RE-MOL-0000575642,RE-MOL-0000009498,-1.4616609680988586
RE-MOL-0000028829,RE-MOL-0000009498,-0.283957524084235
RE-MOL-0000368985,RE-MOL-0000584456,-1.12557143759001
RE-MOL-0000968222,RE-MOL-0000009498,-0.5081241252871613
RE-MOL-0000293455,RE-MOL-0000584456,-0.16134869866504234
RE-MOL-0000401765,RE-MOL-0000009406,-0.4292167345534664
RE-MOL-0000575386,RE-MOL-0000584456,-0.6912420117116811
RE-MOL-0000435288,RE-MOL-0000009498,-0.587606276458016
RE-MOL-0000401765,RE-MOL-0000584456,-0.43452223999911527
RE-MOL-0000368985,RE-MOL-0000017325,-1.0407458906043043
RE-MOL-0000372549,RE-MOL-0000009498,-0.5401149709311457
RE-MOL-0000054539,RE-MOL-0000009498,-0.3258954490069467
RE-MOL-0000004846,RE-MOL-0000017325,-0.4653907513010987
RE-MOL-0000584456,RE-MOL-0000009498,-0.31745168878644897
RE-MOL-0000327486,RE-MOL-0000009498,-0.34151327590399555
RE-MOL-0000575167,RE-MOL-0000009498,-3.6178334201559332
RE-MOL-0000031671,RE-MOL-0000017325,-0.29916103074844536
RE-MOL-0000009498,RE-MOL-0000017325,-0.16112907916379898
RE-MOL-0000075347,RE-MOL-0000009498,-0.26325680197089996
RE-MOL-0000055969,RE-MOL-0000017325,-0.6380383176506541
RE-MOL-0000327486,RE-MOL-0000368985,-1.1363084237489574
RE-MOL-0000322518,RE-MOL-0000017325,-0.40622577934976994
RE-MOL-0000575167,RE-MOL-0000368985,-3.885330221610475
RE-MOL-0000075347,RE-MOL-0000368985,-1.3730703109977678
RE-MOL-0000501401,RE-MOL-0000575640,-0.7503958059439633
RE-MOL-0000401765,RE-MOL-0000017325,-0.5059738398909736
RE-MOL-0000435288,RE-MOL-0000368985,-1.073027623983483
RE-MOL-0000020425,RE-MOL-0000575640,-1.082589786971631
RE-MOL-0000575386,RE-MOL-0000017325,-0.44462339101570264
RE-MOL-0000372549,RE-MOL-0000368985,-1.2407233025329356
RE-MOL-0000054539,RE-MOL-0000368985,-1.2462169878873572
RE-MOL-0000009406,RE-MOL-0000017325,-0.365992510885212
RE-MOL-0000584456,RE-MOL-0000368985,-1.203201431011342
RE-MOL-0000601377,RE-MOL-0000368985,-1.3721363917611877
RE-MOL-0000535535,RE-MOL-0000368985,-1.5599673783832828
RE-MOL-0000408487,RE-MOL-0000368985,-1.7201819080745495
RE-MOL-0000575642,RE-MOL-0000368985,-1.4004584366452368
RE-MOL-0000028829,RE-MOL-0000368985,-1.4612483007649677
RE-MOL-0000968222,RE-MOL-0000368985,-1.4203932892123514
RE-MOL-0000293455,RE-MOL-0000017325,-0.4708589522247042
RE-MOL-0000003872,RE-MOL-0000004249,-0.43309962466830837
RE-MOL-0000501401,RE-MOL-0000017325,-0.9943381545181201
RE-MOL-0000501401,RE-MOL-0000055969,-1.4513051462926212
RE-MOL-0000968222,RE-MOL-0000401765,-0.39527182717829445
RE-MOL-0000575642,RE-MOL-0000401765,-1.536315266149065
RE-MOL-0000028829,RE-MOL-0000401765,-0.326995646458626
RE-MOL-0000575167,RE-MOL-0000584456,-3.237041329157223
RE-MOL-0000601377,RE-MOL-0000401765,-0.27852254768243295
RE-MOL-0000535535,RE-MOL-0000401765,-0.4537650885818578
RE-MOL-0000408487,RE-MOL-0000401765,-0.7178422931630312
RE-MOL-0000075347,RE-MOL-0000584456,-0.16765476821584557
RE-MOL-0000501401,RE-MOL-0000020425,-1.5974068231618208
RE-MOL-0000020425,RE-MOL-0000017325,-0.9969559487071518
RE-MOL-0000584456,RE-MOL-0000401765,-0.4385299525643538
RE-MOL-0000372549,RE-MOL-0000401765,-0.6510059718248755
RE-MOL-0000054539,RE-MOL-0000401765,-0.24979990127073265
RE-MOL-0000003872,RE-MOL-0000009406,-0.2369371244564041
RE-MOL-0000368985,RE-MOL-0000575640,-0.9541364461491699
RE-MOL-0000435288,RE-MOL-0000401765,-0.650077452478594
RE-MOL-0000327486,RE-MOL-0000401765,-0.4610585263714944
RE-MOL-0000075347,RE-MOL-0000401765,-0.5779287577802946
RE-MOL-0000575167,RE-MOL-0000401765,-3.8705750287309777
RE-MOL-0000055969,RE-MOL-0000575640,-0.2616550710576949
RE-MOL-0000435288,RE-MOL-0000000470,-0.8945737411114898
RE-MOL-0000031671,RE-MOL-0000575640,-0.26326741870281367
RE-MOL-0000584456,RE-MOL-0000000470,-0.18189207580773073
RE-MOL-0000054539,RE-MOL-0000000470,-0.5428090701291874
RE-MOL-0000372549,RE-MOL-0000000470,-0.7372154387198826
RE-MOL-0000028829,RE-MOL-0000000470,-0.3825606737588494
RE-MOL-0000575642,RE-MOL-0000000470,-1.4229269823174142
RE-MOL-0000408487,RE-MOL-0000000470,-0.6451730208348958
RE-MOL-0000535535,RE-MOL-0000000470,-0.3591479590935291
RE-MOL-0000601377,RE-MOL-0000000470,-0.7577087603307557
RE-MOL-0000322518,RE-MOL-0000575640,-0.31529120638629854
RE-MOL-0000968222,RE-MOL-0000000470,-0.630827023306309
RE-MOL-0000020425,RE-MOL-0000004249,-1.2845442937016658
RE-MOL-0000968222,RE-MOL-0000009406,-1.1726488857417596
RE-MOL-0000009406,RE-MOL-0000575640,-0.1085516473798183
RE-MOL-0000501401,RE-MOL-0000004249,-0.9978939067507798
RE-MOL-0000293455,RE-MOL-0000575640,-0.24711656239483737
RE-MOL-0000327486,RE-MOL-0000000470,-0.798207943111359
RE-MOL-0000075347,RE-MOL-0000000470,-0.6001510514290035
RE-MOL-0000575167,RE-MOL-0000000470,-3.8271315390137963
RE-MOL-0000535535,RE-MOL-0000009406,-0.23252336600393617
RE-MOL-0000408487,RE-MOL-0000009406,-0.6943770477221041
RE-MOL-0000601377,RE-MOL-0000009406,-0.4924542077891135
RE-MOL-0000055969,RE-MOL-0000004249,-0.7764033502360337
RE-MOL-0000031671,RE-MOL-0000004249,-0.6429576014830001
RE-MOL-0000575642,RE-MOL-0000009406,-0.6403778957532106
RE-MOL-0000368985,RE-MOL-0000004249,-1.5036483074597287
RE-MOL-0000293455,RE-MOL-0000004249,-0.0833265499312643
RE-MOL-0000004846,RE-MOL-0000368985,-1.0356716075803367
RE-MOL-0000009406,RE-MOL-0000004249,-0.2715504716046952
RE-MOL-0000575386,RE-MOL-0000368985,-1.0532528250777013
RE-MOL-0000009406,RE-MOL-0000368985,-1.1089891787115005
RE-MOL-0000293455,RE-MOL-0000368985,-1.0250045463730717
RE-MOL-0000401765,RE-MOL-0000004249,-0.5866252614053503
RE-MOL-0000054539,RE-MOL-0000584456,-0.10328307218314385
RE-MOL-0000003872,RE-MOL-0000575640,-0.07842846942354545
RE-MOL-0000401765,RE-MOL-0000368985,-1.1672193288379282
RE-MOL-0000401765,RE-MOL-0000009498,-0.5696186243826238
RE-MOL-0000020425,RE-MOL-0000368985,-2.000574599408179
RE-MOL-0000501401,RE-MOL-0000368985,-1.4464607832867085
RE-MOL-0000327486,RE-MOL-0000575640,-0.1825042013255169
RE-MOL-0000075347,RE-MOL-0000575640,-0.163770849112379
RE-MOL-0000575167,RE-MOL-0000575640,-3.4576654813721737
RE-MOL-0000968222,RE-MOL-0000575640,-0.5701206673233413
RE-MOL-0000601377,RE-MOL-0000575640,-0.40589340188592976
RE-MOL-0000408487,RE-MOL-0000575640,-0.9322499209028439
RE-MOL-0000535535,RE-MOL-0000575640,-0.5911387135174629
RE-MOL-0000575642,RE-MOL-0000575640,-2.7808221775002617
RE-MOL-0000028829,RE-MOL-0000575640,-0.4452859141927484
RE-MOL-0000327486,RE-MOL-0000017325,-0.4640007214844488
RE-MOL-0000575386,RE-MOL-0000009498,-0.23676504164529003
RE-MOL-0000003872,RE-MOL-0000368985,-1.5632464862169304
RE-MOL-0000575167,RE-MOL-0000017325,-3.8781919977207133
RE-MOL-0000075347,RE-MOL-0000017325,-0.3963940543457348
RE-MOL-0000372549,RE-MOL-0000575640,-0.717523543980554
RE-MOL-0000054539,RE-MOL-0000575640,-0.21214607766973928
RE-MOL-0000584456,RE-MOL-0000575640,-0.4938440261527902
RE-MOL-0000435288,RE-MOL-0000575640,-0.18127956668324863
RE-MOL-0000575642,RE-MOL-0000017325,-1.5484596641428774
RE-MOL-0000028829,RE-MOL-0000017325,-0.5114338195915692
RE-MOL-0000601377,RE-MOL-0000017325,-0.5333365859652008
RE-MOL-0000408487,RE-MOL-0000017325,-0.9281656738634808
RE-MOL-0000535535,RE-MOL-0000017325,-0.580558444470434
RE-MOL-0000968222,RE-MOL-0000017325,-0.7531271593217264
RE-MOL-0000009406,RE-MOL-0000009498,-0.2749222087815728
RE-MOL-0000435288,RE-MOL-0000017325,-0.6319667851428776
RE-MOL-0000584456,RE-MOL-0000017325,-0.3927315236941889
RE-MOL-0000372549,RE-MOL-0000009406,-0.8792602920503022
RE-MOL-0000372549,RE-MOL-0000017325,-0.6570673325619657
RE-MOL-0000054539,RE-MOL-0000017325,-0.1697559482353052
RE-MOL-0000293455,RE-MOL-0000009498,-0.28647154363860794
RE-MOL-0000584456,RE-MOL-0000009406,-0.9260259745182579
RE-MOL-0000003872,RE-MOL-0000024449,-0.6593836115478168
RE-MOL-0000435288,RE-MOL-0000009406,-0.3561694759881936
RE-MOL-0000075347,RE-MOL-0001076992,-0.07634894833737198
RE-MOL-0000575167,RE-MOL-0001076992,-3.8357574087594317
RE-MOL-0000327486,RE-MOL-0001076992,-0.0756065812386497
RE-MOL-0000435288,RE-MOL-0001076992,-0.6167107623284744
RE-MOL-0000372549,RE-MOL-0001076992,-0.5462114717417439
RE-MOL-0000003872,RE-MOL-0000401765,-1.244087348558479
RE-MOL-0000575642,RE-MOL-0001076992,-1.0004187822711412
RE-MOL-0000408487,RE-MOL-0001076992,-0.4767670629606307
RE-MOL-0000368985,RE-MOL-0000009498,-1.1017340520965617
RE-MOL-0000968222,RE-MOL-0001076992,-0.5098075835579207
RE-MOL-0000009406,RE-MOL-0000024449,-0.6427548630633443
RE-MOL-0000575386,RE-MOL-0000024449,-0.4659972835822988
RE-MOL-0000401765,RE-MOL-0000024449,-0.6731434289119779
RE-MOL-0000322518,RE-MOL-0000024449,-0.4302585955481175
RE-MOL-0000293455,RE-MOL-0000055969,-0.9959696933986857
RE-MOL-0000004846,RE-MOL-0000009498,-0.1604839567782036
RE-MOL-0000055969,RE-MOL-0000024449,-0.7758845066709918
RE-MOL-0000009498,RE-MOL-0000024449,-0.41577105438947887
RE-MOL-0000031671,RE-MOL-0000024449,-0.7305388958875202
RE-MOL-0000004846,RE-MOL-0000024449,-0.43616095972530317
RE-MOL-0000368985,RE-MOL-0000024449,-0.9134867323774143
RE-MOL-0000435288,RE-MOL-0000575642,-2.6867206936994474
RE-MOL-0000584456,RE-MOL-0000575642,-2.6222334297238907
RE-MOL-0000372549,RE-MOL-0000575642,-3.1359841652611755
RE-MOL-0000028829,RE-MOL-0000575642,-2.6135652984149194
RE-MOL-0000601377,RE-MOL-0000575642,-2.727715109479967
RE-MOL-0000535535,RE-MOL-0000575642,-2.1897797999855793
RE-MOL-0000408487,RE-MOL-0000575642,-3.098306589486957
RE-MOL-0000968222,RE-MOL-0000575642,-2.3661979332823653
RE-MOL-0000322518,RE-MOL-0001076992,-0.13762418079463626
RE-MOL-0000020425,RE-MOL-0000024449,-1.2168184605227645
RE-MOL-0000031671,RE-MOL-0001076992,-0.5951734120498662
RE-MOL-0000055969,RE-MOL-0001076992,-0.5579512358726039
RE-MOL-0000501401,RE-MOL-0000024449,-0.9035749944137496
RE-MOL-0000368985,RE-MOL-0001076992,-0.8871901890552487
RE-MOL-0000293455,RE-MOL-0001076992,-0.0767140586145164
RE-MOL-0000401765,RE-MOL-0001076992,-0.4127792719764209
RE-MOL-0000055969,RE-MOL-0000009498,-0.8535374066411779
RE-MOL-0000020425,RE-MOL-0001076992,-1.075714300915212
RE-MOL-0000501401,RE-MOL-0001076992,-0.9798965305316414
