id1,id2,score
RE-MOL-0000322518,RE-MOL-0000007863,16.8905117812
RE-MOL-0000401765,RE-MOL-0000002081,86.6421249309
RE-MOL-0000368985,RE-MOL-0000007863,48.8273898432
RE-MOL-0000601377,RE-MOL-0000968222,28.4381249309
RE-MOL-0000408487,RE-MOL-0000968222,35.3379550664
RE-MOL-0000501401,RE-MOL-0000017437,48.6989550664
RE-MOL-0000535535,RE-MOL-0000968222,25.9631249309
RE-MOL-0000575642,RE-MOL-0000968222,87.0911249309
RE-MOL-0000028829,RE-MOL-0000968222,26.0631249309
RE-MOL-0000020425,RE-MOL-0000009406,68.7433898432
RE-MOL-0000020425,RE-MOL-0000002081,91.6679550664
RE-MOL-0000020425,RE-MOL-0000017437,51.6019550664
RE-MOL-0000408487,RE-MOL-0000075347,38.8653898432
RE-MOL-0000535535,RE-MOL-0000075347,19.0635117812
RE-MOL-0000601377,RE-MOL-0000075347,21.2075117812
RE-MOL-0000327486,RE-MOL-0000075835,87.7756946116
RE-MOL-0000028829,RE-MOL-0000075347,31.2465117812
RE-MOL-0000575642,RE-MOL-0000075347,86.9355117812
RE-MOL-0000968222,RE-MOL-0000075347,33.9073898432
RE-MOL-0000372549,RE-MOL-0000968222,33.5889550664
RE-MOL-0000501401,RE-MOL-0000002081,81.7569550664
RE-MOL-0000575167,RE-MOL-0000075835,93.6493898432
RE-MOL-0000584456,RE-MOL-0000968222,26.8359550664
RE-MOL-0000075347,RE-MOL-0000075835,88.7855117812
RE-MOL-0000435288,RE-MOL-0000968222,30.3349550664
RE-MOL-0000020425,RE-MOL-0000007863,48.9553898432
RE-MOL-0000020425,RE-MOL-0000584456,49.3549550664
RE-MOL-0000435288,RE-MOL-0000075835,89.0903898432
RE-MOL-0000435288,RE-MOL-0000075347,46.6293898432
RE-MOL-0000372549,RE-MOL-0000075835,94.1723898432
RE-MOL-0000054539,RE-MOL-0000075835,86.7936946116
RE-MOL-0000054539,RE-MOL-0000075347,10.0386946116
RE-MOL-0000584456,RE-MOL-0000075835,84.6213898432
RE-MOL-0000372549,RE-MOL-0000075347,42.4913898432
RE-MOL-0000601377,RE-MOL-0000075835,94.4245117812
RE-MOL-0000584456,RE-MOL-0000075347,14.5563898432
RE-MOL-0000535535,RE-MOL-0000075835,91.7935117812
RE-MOL-0000028829,RE-MOL-0000075835,92.9885117812
RE-MOL-0000968222,RE-MOL-0000075835,89.8203898432
RE-MOL-0000054539,RE-MOL-0000004249,16.8207853001
RE-MOL-0000968222,RE-MOL-0000448861,30.9949550664
RE-MOL-0000501401,RE-MOL-0000007863,38.2533898432
RE-MOL-0000575642,RE-MOL-0000448861,90.0961249309
RE-MOL-0000028829,RE-MOL-0000448861,25.1921249309
RE-MOL-0000601377,RE-MOL-0000448861,19.7171249309
RE-MOL-0000408487,RE-MOL-0000448861,18.7549550664
RE-MOL-0000535535,RE-MOL-0000448861,27.3491249309
RE-MOL-0000501401,RE-MOL-0000000470,61.7413898432
RE-MOL-0000372549,RE-MOL-0000004249,25.8989550664
RE-MOL-0000003872,RE-MOL-0000017325,28.9255117812
RE-MOL-0000003872,RE-MOL-0000002081,90.1401249309
RE-MOL-0000075347,RE-MOL-0000009406,6.7775117812
RE-MOL-0000584456,RE-MOL-0000004249,16.9489550664
RE-MOL-0000372549,RE-MOL-0000448861,31.2769550664
RE-MOL-0000054539,RE-MOL-0000448861,17.3887853001
RE-MOL-0000435288,RE-MOL-0000004249,24.6769550664
RE-MOL-0000435288,RE-MOL-0000448861,53.1239550664
RE-MOL-0000327486,RE-MOL-0000448861,24.7397853001
RE-MOL-0000003872,RE-MOL-0000017437,22.0601249309
RE-MOL-0000372549,RE-MOL-0000020425,69.6949550664
RE-MOL-0000075347,RE-MOL-0000448861,35.5791249309
RE-MOL-0000054539,RE-MOL-0000020425,70.3087853001
RE-MOL-0000575167,RE-MOL-0000448861,90.7379550664
RE-MOL-0000584456,RE-MOL-0000020425,68.1959550664
RE-MOL-0000003872,RE-MOL-0000007863,19.1995117812
RE-MOL-0000435288,RE-MOL-0000020425,64.1809550664
RE-MOL-0000003872,RE-MOL-0000001940,38.2485117812
RE-MOL-0000009498,RE-MOL-0000311663,28.2151249309
RE-MOL-0000031671,RE-MOL-0000311663,43.9401249309
RE-MOL-0000055969,RE-MOL-0000311663,76.0959550664
RE-MOL-0000322518,RE-MOL-0000311663,30.5331249309
RE-MOL-0000368985,RE-MOL-0000311663,50.4629550664
RE-MOL-0000004846,RE-MOL-0000311663,14.4411249309
RE-MOL-0000501401,RE-MOL-0000007246,48.1409550664
RE-MOL-0000575386,RE-MOL-0000311663,67.7109550664
RE-MOL-0000020425,RE-MOL-0000007246,58.2129550664
RE-MOL-0000009406,RE-MOL-0000311663,27.2131249309
RE-MOL-0000293455,RE-MOL-0000311663,14.1051249309
RE-MOL-0000401765,RE-MOL-0000311663,41.1691249309
RE-MOL-0000501401,RE-MOL-0000584456,41.3879550664
RE-MOL-0000020425,RE-MOL-0000001940,53.2643898432
RE-MOL-0000020425,RE-MOL-0000311663,62.1979550664
RE-MOL-0000575386,RE-MOL-0000000470,34.1103898432
RE-MOL-0000501401,RE-MOL-0000311663,52.8769550664
RE-MOL-0000501401,RE-MOL-0000001940,43.5513898432
RE-MOL-0000368985,RE-MOL-0000007246,65.9069550664
RE-MOL-0000293455,RE-MOL-0000001940,7.5315117812
RE-MOL-0000009406,RE-MOL-0000001940,12.6545117812
RE-MOL-0000055969,RE-MOL-0000007246,39.8839550664
RE-MOL-0000575386,RE-MOL-0000001940,9.6853898432
RE-MOL-0000031671,RE-MOL-0000007246,34.1801249309
RE-MOL-0000401765,RE-MOL-0000001940,12.0445117812
RE-MOL-0000322518,RE-MOL-0000007246,5.3011249309
RE-MOL-0000009406,RE-MOL-0000000470,35.1355117812
RE-MOL-0000401765,RE-MOL-0000448861,39.2471249309
RE-MOL-0000009406,RE-MOL-0000448861,22.0321249309
RE-MOL-0000322518,RE-MOL-0000001940,5.0665117812
RE-MOL-0000055969,RE-MOL-0000001940,25.3383898432
RE-MOL-0000575386,RE-MOL-0000448861,51.3159550664
RE-MOL-0000401765,RE-MOL-0000007246,40.3361249309
RE-MOL-0000031671,RE-MOL-0000001940,34.0995117812
RE-MOL-0000009406,RE-MOL-0000007246,7.8821249309
RE-MOL-0000293455,RE-MOL-0000448861,29.0471249309
RE-MOL-0000003872,RE-MOL-0000311663,39.2491249309
RE-MOL-0000004846,RE-MOL-0000448861,28.6741249309
RE-MOL-0000368985,RE-MOL-0000448861,61.3019550664
RE-MOL-0000004846,RE-MOL-0000001940,20.7775117812
RE-MOL-0000368985,RE-MOL-0000001940,44.3183898432
RE-MOL-0000968222,RE-MOL-0000004249,12.1939550664
RE-MOL-0000055969,RE-MOL-0000448861,37.8089550664
RE-MOL-0000009498,RE-MOL-0000448861,15.6281249309
RE-MOL-0000031671,RE-MOL-0000448861,46.1801249309
RE-MOL-0000584456,RE-MOL-0000408487,36.9429550664
RE-MOL-0000322518,RE-MOL-0000448861,23.0481249309
RE-MOL-0000372549,RE-MOL-0000408487,62.3369550664
RE-MOL-0000435288,RE-MOL-0000408487,78.0319550664
RE-MOL-0000293455,RE-MOL-0000000470,33.9625117812
RE-MOL-0000968222,RE-MOL-0000408487,28.3089550664
RE-MOL-0000028829,RE-MOL-0000408487,35.2181249309
RE-MOL-0000575642,RE-MOL-0000408487,86.2511249309
RE-MOL-0000535535,RE-MOL-0000408487,29.3781249309
RE-MOL-0000601377,RE-MOL-0000408487,44.1521249309
RE-MOL-0000408487,RE-MOL-0000004249,42.8489550664
RE-MOL-0000601377,RE-MOL-0000004249,16.2961249309
RE-MOL-0000501401,RE-MOL-0000448861,60.3509550664
RE-MOL-0000028829,RE-MOL-0000004249,23.2111249309
RE-MOL-0000020425,RE-MOL-0000448861,66.0979550664
RE-MOL-0000575642,RE-MOL-0000004249,52.4471249309
RE-MOL-0000435288,RE-MOL-0000316629,84.1537383247
RE-MOL-0000003872,RE-MOL-0000007246,40.7101249309
RE-MOL-0000372549,RE-MOL-0000316629,92.6587383247
RE-MOL-0000601377,RE-MOL-0000585498,50.0961249309
RE-MOL-0000535535,RE-MOL-0000585498,48.1771249309
RE-MOL-0000408487,RE-MOL-0000585498,89.9559550664
RE-MOL-0000575642,RE-MOL-0000585498,82.5051249309
RE-MOL-0000028829,RE-MOL-0000585498,41.5181249309
RE-MOL-0000968222,RE-MOL-0000585498,58.7269550664
RE-MOL-0000584456,RE-MOL-0000316629,71.5107383247
RE-MOL-0000327486,RE-MOL-0000007246,12.7157853001
RE-MOL-0000372549,RE-MOL-0000001940,43.5503898432
RE-MOL-0000584456,RE-MOL-0000001940,15.7583898432
RE-MOL-0000575167,RE-MOL-0000007246,91.8719550664
RE-MOL-0000435288,RE-MOL-0000001940,27.6243898432
RE-MOL-0000075347,RE-MOL-0000007246,11.5851249309
RE-MOL-0000435288,RE-MOL-0000585498,61.2679550664
RE-MOL-0000372549,RE-MOL-0000585498,62.9869550664
RE-MOL-0000054539,RE-MOL-0000585498,15.9147853001
RE-MOL-0000584456,RE-MOL-0000585498,77.1199550664
RE-MOL-0000003872,RE-MOL-0000448861,48.5671249309
RE-MOL-0000327486,RE-MOL-0000585498,15.4927853001
RE-MOL-0000968222,RE-MOL-0000001940,30.8073898432
RE-MOL-0000075347,RE-MOL-0000585498,45.8961249309
RE-MOL-0000968222,RE-MOL-0000007246,20.9209550664
RE-MOL-0000575167,RE-MOL-0000585498,94.0919550664
RE-MOL-0000601377,RE-MOL-0000001940,19.9855117812
RE-MOL-0000535535,RE-MOL-0000001940,18.4345117812
RE-MOL-0000408487,RE-MOL-0000001940,35.3083898432
RE-MOL-0000575642,RE-MOL-0000001940,76.7395117812
RE-MOL-0000028829,RE-MOL-0000001940,18.6225117812
RE-MOL-0000401765,RE-MOL-0000000470,42.5035117812
RE-MOL-0000601377,RE-MOL-0000007246,12.5511249309
RE-MOL-0000575642,RE-MOL-0000007246,41.9561249309
RE-MOL-0000028829,RE-MOL-0000007246,18.4231249309
RE-MOL-0000575167,RE-MOL-0000001940,92.3393898432
RE-MOL-0000372549,RE-MOL-0000007246,23.9759550664
RE-MOL-0000054539,RE-MOL-0000007246,10.5707853001
RE-MOL-0000435288,RE-MOL-0000007246,18.5719550664
RE-MOL-0000327486,RE-MOL-0000311663,14.6027853001
RE-MOL-0000075347,RE-MOL-0000311663,34.0511249309
RE-MOL-0000435288,RE-MOL-0000311663,81.1539550664
RE-MOL-0000584456,RE-MOL-0000311663,94.6149550664
RE-MOL-0000054539,RE-MOL-0000311663,26.9967853001
RE-MOL-0000372549,RE-MOL-0000311663,72.8919550664
RE-MOL-0000028829,RE-MOL-0000311663,70.1231249309
RE-MOL-0000575642,RE-MOL-0000311663,78.0411249309
RE-MOL-0000322518,RE-MOL-0000585498,5.4411249309
RE-MOL-0000408487,RE-MOL-0000311663,94.9219550664
RE-MOL-0000535535,RE-MOL-0000311663,72.7111249309
RE-MOL-0000601377,RE-MOL-0000311663,69.9331249309
RE-MOL-0000055969,RE-MOL-0000585498,43.1979550664
RE-MOL-0000968222,RE-MOL-0000311663,78.4949550664
RE-MOL-0000031671,RE-MOL-0000585498,35.0971249309
RE-MOL-0000009498,RE-MOL-0000585498,8.5901249309
RE-MOL-0000368985,RE-MOL-0000585498,51.3229550664
RE-MOL-0000293455,RE-MOL-0000585498,9.5921249309
RE-MOL-0000009406,RE-MOL-0000585498,20.6461249309
RE-MOL-0000575386,RE-MOL-0000585498,9.1459550664
RE-MOL-0000009498,RE-MOL-0000000470,22.0935117812
RE-MOL-0000401765,RE-MOL-0000585498,36.0241249309
RE-MOL-0000031671,RE-MOL-0000000470,38.9785117812
RE-MOL-0000020425,RE-MOL-0000585498,69.5249550664
RE-MOL-0000501401,RE-MOL-0000585498,48.4359550664
RE-MOL-0000055969,RE-MOL-0000000470,39.4853898432
RE-MOL-0000601377,RE-MOL-0000316629,89.4644874291
RE-MOL-0000408487,RE-MOL-0000316629,93.4047383247
RE-MOL-0000535535,RE-MOL-0000316629,83.3534874291
RE-MOL-0000028829,RE-MOL-0000316629,88.0364874291
RE-MOL-0000322518,RE-MOL-0000000470,20.8525117812
RE-MOL-0000322518,RE-MOL-0000584456,12.8341249309
RE-MOL-0000003872,RE-MOL-0000585498,44.4431249309
RE-MOL-0000968222,RE-MOL-0000316629,84.9637383247
RE-MOL-0000055969,RE-MOL-0000584456,20.8129550664
RE-MOL-0000031671,RE-MOL-0000584456,18.7081249309
RE-MOL-0000020425,RE-MOL-0000055969,72.6359550664
RE-MOL-0000368985,RE-MOL-0000000470,63.5743898432
RE-MOL-0000004846,RE-MOL-0000000470,33.6115117812
RE-MOL-0000601377,RE-MOL-0000009498,11.6655117812
RE-MOL-0000535535,RE-MOL-0000009498,13.2255117812
RE-MOL-0000408487,RE-MOL-0000009498,39.4153898432
RE-MOL-0000575642,RE-MOL-0000009498,63.6925117812
RE-MOL-0000028829,RE-MOL-0000009498,17.8665117812
RE-MOL-0000368985,RE-MOL-0000584456,54.1679550664
RE-MOL-0000968222,RE-MOL-0000009498,29.6863898432
RE-MOL-0000293455,RE-MOL-0000584456,10.5811249309
RE-MOL-0000401765,RE-MOL-0000009406,25.7335117812
RE-MOL-0000575386,RE-MOL-0000584456,38.0679550664
RE-MOL-0000435288,RE-MOL-0000009498,33.4553898432
RE-MOL-0000401765,RE-MOL-0000584456,26.0061249309
RE-MOL-0000368985,RE-MOL-0000017325,51.3923898432
RE-MOL-0000372549,RE-MOL-0000009498,31.2283898432
RE-MOL-0000054539,RE-MOL-0000009498,20.2196946116
RE-MOL-0000004846,RE-MOL-0000017325,27.5725117812
RE-MOL-0000584456,RE-MOL-0000009498,19.7513898432
RE-MOL-0000327486,RE-MOL-0000009498,21.0786946116
RE-MOL-0000575167,RE-MOL-0000009498,91.8543898432
RE-MOL-0000031671,RE-MOL-0000017325,18.7275117812
RE-MOL-0000009498,RE-MOL-0000017325,10.5675117812
RE-MOL-0000075347,RE-MOL-0000009498,16.6795117812
RE-MOL-0000055969,RE-MOL-0000017325,35.7413898432
RE-MOL-0000327486,RE-MOL-0000368985,54.5077853001
RE-MOL-0000322518,RE-MOL-0000017325,24.5405117812
RE-MOL-0000575167,RE-MOL-0000368985,93.2329550664
RE-MOL-0000075347,RE-MOL-0000368985,61.3931249309
RE-MOL-0000501401,RE-MOL-0000575640,40.5559550664
RE-MOL-0000401765,RE-MOL-0000017325,29.5815117812
RE-MOL-0000435288,RE-MOL-0000368985,52.4679550664
RE-MOL-0000020425,RE-MOL-0000575640,52.7819550664
RE-MOL-0000575386,RE-MOL-0000017325,26.5223898432
RE-MOL-0000372549,RE-MOL-0000368985,57.6839550664
RE-MOL-0000054539,RE-MOL-0000368985,57.8447853001
RE-MOL-0000009406,RE-MOL-0000017325,22.4065117812
RE-MOL-0000584456,RE-MOL-0000368985,56.5689550664
RE-MOL-0000601377,RE-MOL-0000368985,61.3681249309
RE-MOL-0000535535,RE-MOL-0000368985,66.0841249309
RE-MOL-0000408487,RE-MOL-0000368985,69.6489550664
RE-MOL-0000575642,RE-MOL-0000368985,62.1191249309
RE-MOL-0000028829,RE-MOL-0000368985,63.6821249309
RE-MOL-0000968222,RE-MOL-0000368985,62.6389550664
RE-MOL-0000293455,RE-MOL-0000017325,27.8465117812
RE-MOL-0000003872,RE-MOL-0000004249,25.9331249309
RE-MOL-0000501401,RE-MOL-0000017325,49.8033898432
RE-MOL-0000501401,RE-MOL-0000055969,63.4309550664
RE-MOL-0000968222,RE-MOL-0000401765,23.9653898432
RE-MOL-0000575642,RE-MOL-0000401765,65.5235117812
RE-MOL-0000028829,RE-MOL-0000401765,20.2805117812
RE-MOL-0000575167,RE-MOL-0000584456,89.3939550664
RE-MOL-0000601377,RE-MOL-0000401765,17.5565117812
RE-MOL-0000535535,RE-MOL-0000401765,26.9865117812
RE-MOL-0000408487,RE-MOL-0000401765,39.1993898432
RE-MOL-0000075347,RE-MOL-0000584456,10.9711249309
RE-MOL-0000501401,RE-MOL-0000020425,66.9529550664
RE-MOL-0000020425,RE-MOL-0000017325,49.8943898432
RE-MOL-0000584456,RE-MOL-0000401765,26.2113898432
RE-MOL-0000372549,RE-MOL-0000401765,36.3163898432
RE-MOL-0000054539,RE-MOL-0000401765,15.8986946116
RE-MOL-0000003872,RE-MOL-0000009406,15.1455117812
RE-MOL-0000368985,RE-MOL-0000575640,48.3849550664
RE-MOL-0000435288,RE-MOL-0000401765,36.2753898432
RE-MOL-0000327486,RE-MOL-0000401765,27.3546946116
RE-MOL-0000075347,RE-MOL-0000401765,33.0075117812
RE-MOL-0000575167,RE-MOL-0000401765,93.1633898432
RE-MOL-0000055969,RE-MOL-0000575640,16.5869550664
RE-MOL-0000435288,RE-MOL-0000000470,46.2093898432
RE-MOL-0000031671,RE-MOL-0000575640,16.6801249309
RE-MOL-0000584456,RE-MOL-0000000470,11.8453898432
RE-MOL-0000054539,RE-MOL-0000000470,31.3566946116
RE-MOL-0000372549,RE-MOL-0000000470,40.0103898432
RE-MOL-0000028829,RE-MOL-0000000470,23.2925117812
RE-MOL-0000575642,RE-MOL-0000000470,62.7045117812
RE-MOL-0000408487,RE-MOL-0000000470,36.0583898432
RE-MOL-0000535535,RE-MOL-0000000470,22.0375117812
RE-MOL-0000601377,RE-MOL-0000000470,40.8565117812
RE-MOL-0000322518,RE-MOL-0000575640,19.6311249309
RE-MOL-0000968222,RE-MOL-0000000470,35.4193898432
RE-MOL-0000020425,RE-MOL-0000004249,58.9499550664
RE-MOL-0000968222,RE-MOL-0000009406,55.6393898432
RE-MOL-0000009406,RE-MOL-0000575640,7.2481249309
RE-MOL-0000501401,RE-MOL-0000004249,49.9269550664
RE-MOL-0000293455,RE-MOL-0000575640,15.7421249309
RE-MOL-0000327486,RE-MOL-0000000470,42.4936946116
RE-MOL-0000075347,RE-MOL-0000000470,34.0315117812
RE-MOL-0000575167,RE-MOL-0000000470,92.9543898432
RE-MOL-0000535535,RE-MOL-0000009406,14.8855117812
RE-MOL-0000408487,RE-MOL-0000009406,38.2023898432
RE-MOL-0000601377,RE-MOL-0000009406,28.9185117812
RE-MOL-0000055969,RE-MOL-0000004249,41.6179550664
RE-MOL-0000031671,RE-MOL-0000004249,35.9601249309
RE-MOL-0000575642,RE-MOL-0000009406,35.8455117812
RE-MOL-0000368985,RE-MOL-0000004249,64.7339550664
RE-MOL-0000293455,RE-MOL-0000004249,5.6121249309
RE-MOL-0000004846,RE-MOL-0000368985,51.2211249309
RE-MOL-0000009406,RE-MOL-0000004249,17.1571249309
RE-MOL-0000575386,RE-MOL-0000368985,51.8119550664
RE-MOL-0000009406,RE-MOL-0000368985,53.6381249309
RE-MOL-0000293455,RE-MOL-0000368985,50.8591249309
RE-MOL-0000401765,RE-MOL-0000004249,33.4101249309
RE-MOL-0000054539,RE-MOL-0000584456,6.9087853001
RE-MOL-0000003872,RE-MOL-0000575640,5.2911249309
RE-MOL-0000401765,RE-MOL-0000368985,55.4721249309
RE-MOL-0000401765,RE-MOL-0000009498,32.6205117812
RE-MOL-0000020425,RE-MOL-0000368985,75.0099550664
RE-MOL-0000501401,RE-MOL-0000368985,63.3079550664
RE-MOL-0000327486,RE-MOL-0000575640,11.8827853001
RE-MOL-0000075347,RE-MOL-0000575640,10.7311249309
RE-MOL-0000575167,RE-MOL-0000575640,90.8979550664
RE-MOL-0000968222,RE-MOL-0000575640,32.6439550664
RE-MOL-0000601377,RE-MOL-0000575640,24.5231249309
RE-MOL-0000408487,RE-MOL-0000575640,47.5959550664
RE-MOL-0000535535,RE-MOL-0000575640,33.6181249309
RE-MOL-0000575642,RE-MOL-0000575640,85.4491249309
RE-MOL-0000028829,RE-MOL-0000575640,26.5561249309
RE-MOL-0000327486,RE-MOL-0000017325,27.5026946116
RE-MOL-0000575386,RE-MOL-0000009498,15.1353898432
RE-MOL-0000003872,RE-MOL-0000368985,66.1611249309
RE-MOL-0000575167,RE-MOL-0000017325,93.1993898432
RE-MOL-0000075347,RE-MOL-0000017325,24.0245117812
RE-MOL-0000372549,RE-MOL-0000575640,39.1859550664
RE-MOL-0000054539,RE-MOL-0000575640,13.6747853001
RE-MOL-0000584456,RE-MOL-0000575640,28.9869550664
RE-MOL-0000435288,RE-MOL-0000575640,11.8079550664
RE-MOL-0000575642,RE-MOL-0000017325,65.8125117812
RE-MOL-0000028829,RE-MOL-0000017325,29.8475117812
RE-MOL-0000601377,RE-MOL-0000017325,30.9045117812
RE-MOL-0000408487,RE-MOL-0000017325,47.4473898432
RE-MOL-0000535535,RE-MOL-0000017325,33.1295117812
RE-MOL-0000968222,RE-MOL-0000017325,40.6683898432
RE-MOL-0000009406,RE-MOL-0000009498,17.3505117812
RE-MOL-0000435288,RE-MOL-0000017325,35.4703898432
RE-MOL-0000584456,RE-MOL-0000017325,23.8313898432
RE-MOL-0000372549,RE-MOL-0000009406,45.6353898432
RE-MOL-0000372549,RE-MOL-0000017325,36.5833898432
RE-MOL-0000054539,RE-MOL-0000017325,11.1006946116
RE-MOL-0000293455,RE-MOL-0000009498,18.0095117812
RE-MOL-0000584456,RE-MOL-0000009406,47.3693898432
RE-MOL-0000003872,RE-MOL-0000024449,36.6851249309
RE-MOL-0000435288,RE-MOL-0000009406,21.8763898432
RE-MOL-0000075347,RE-MOL-0001076992,5.1545117812
RE-MOL-0000575167,RE-MOL-0001076992,92.9963898432
RE-MOL-0000327486,RE-MOL-0001076992,5.1056946116
RE-MOL-0000435288,RE-MOL-0001076992,34.7843898432
RE-MOL-0000372549,RE-MOL-0001076992,31.5183898432
RE-MOL-0000003872,RE-MOL-0000401765,57.7825117812
RE-MOL-0000575642,RE-MOL-0001076992,50.0145117812
RE-MOL-0000408487,RE-MOL-0001076992,28.1413898432
RE-MOL-0000368985,RE-MOL-0000009498,53.4043898432
RE-MOL-0000968222,RE-MOL-0001076992,29.7683898432
RE-MOL-0000009406,RE-MOL-0000024449,35.9511249309
RE-MOL-0000575386,RE-MOL-0000024449,27.6029550664
RE-MOL-0000401765,RE-MOL-0000024449,37.2861249309
RE-MOL-0000322518,RE-MOL-0000024449,25.7871249309
RE-MOL-0000293455,RE-MOL-0000055969,49.8601249309
RE-MOL-0000004846,RE-MOL-0000009498,10.5275117812
RE-MOL-0000055969,RE-MOL-0000024449,41.5969550664
RE-MOL-0000009498,RE-MOL-0000024449,25.0381249309
RE-MOL-0000031671,RE-MOL-0000024449,39.7321249309
RE-MOL-0000004846,RE-MOL-0000024449,26.0901249309
RE-MOL-0000368985,RE-MOL-0000024449,46.9099550664
RE-MOL-0000435288,RE-MOL-0000575642,84.4683898432
RE-MOL-0000584456,RE-MOL-0000575642,83.7583898432
RE-MOL-0000372549,RE-MOL-0000575642,88.6243898432
RE-MOL-0000028829,RE-MOL-0000575642,83.6605117812
RE-MOL-0000601377,RE-MOL-0000575642,84.9035117812
RE-MOL-0000535535,RE-MOL-0000575642,78.0815117812
RE-MOL-0000408487,RE-MOL-0000575642,88.3233898432
RE-MOL-0000968222,RE-MOL-0000575642,80.6043898432
RE-MOL-0000322518,RE-MOL-0001076992,9.0985117812
RE-MOL-0000020425,RE-MOL-0000024449,56.9769550664
RE-MOL-0000031671,RE-MOL-0001076992,33.8035117812
RE-MOL-0000055969,RE-MOL-0001076992,32.0733898432
RE-MOL-0000501401,RE-MOL-0000024449,46.5439550664
RE-MOL-0000368985,RE-MOL-0001076992,45.9333898432
RE-MOL-0000293455,RE-MOL-0001076992,5.1785117812
RE-MOL-0000401765,RE-MOL-0001076992,24.8825117812
RE-MOL-0000055969,RE-MOL-0000009498,44.6573898432
RE-MOL-0000020425,RE-MOL-0001076992,52.5563898432
RE-MOL-0000501401,RE-MOL-0001076992,49.2983898432
RE-MOL-0000322518,RE-MOL-0000009498,11.3075117812
RE-MOL-0000003872,RE-MOL-0001076992,23.4615117812
RE-MOL-0000075347,RE-MOL-0000575167,92.7111249309
RE-MOL-0000028829,RE-MOL-0000575167,93.1961249309
RE-MOL-0000575642,RE-MOL-0000575167,93.3201249309
RE-MOL-0000408487,RE-MOL-0000575167,92.9809550664
RE-MOL-0000535535,RE-MOL-0000575167,93.3381249309
RE-MOL-0000601377,RE-MOL-0000575167,93.4971249309
RE-MOL-0000968222,RE-MOL-0000575167,92.2059550664
RE-MOL-0000435288,RE-MOL-0000575167,93.7899550664
RE-MOL-0000584456,RE-MOL-0000575167,91.7049550664
RE-MOL-0000054539,RE-MOL-0000575167,94.1097853001
RE-MOL-0000372549,RE-MOL-0000575167,93.0219550664
RE-MOL-0000054539,RE-MOL-0000024449,32.1957853001
RE-MOL-0000372549,RE-MOL-0000024449,18.0469550664
RE-MOL-0000584456,RE-MOL-0000024449,6.1439550664
RE-MOL-0000435288,RE-MOL-0000024449,17.1939550664
RE-MOL-0000020425,RE-MOL-0000009769,85.6909550664
RE-MOL-0000327486,RE-MOL-0000501401,59.3247853001
RE-MOL-0000968222,RE-MOL-0000024449,27.5459550664
RE-MOL-0000535535,RE-MOL-0000024449,16.3801249309
RE-MOL-0000408487,RE-MOL-0000024449,7.6249550664
RE-MOL-0000601377,RE-MOL-0000024449,32.1941249309
RE-MOL-0000028829,RE-MOL-0000024449,11.9191249309
RE-MOL-0000575642,RE-MOL-0000024449,48.4111249309
RE-MOL-0000075347,RE-MOL-0000501401,55.9441249309
RE-MOL-0000575167,RE-MOL-0000501401,93.5469550664
RE-MOL-0000501401,RE-MOL-0000009769,75.9669550664
RE-MOL-0000372549,RE-MOL-0000501401,62.3239550664
RE-MOL-0000075347,RE-MOL-0000024449,36.9841249309
RE-MOL-0000054539,RE-MOL-0000501401,56.6037853001
RE-MOL-0000575167,RE-MOL-0000024449,92.9129550664
RE-MOL-0000584456,RE-MOL-0000501401,46.8819550664
RE-MOL-0000004846,RE-MOL-0000055969,36.1031249309
RE-MOL-0000435288,RE-MOL-0000501401,52.0039550664
RE-MOL-0000968222,RE-MOL-0000501401,51.2249550664
RE-MOL-0000327486,RE-MOL-0000024449,26.6637853001
RE-MOL-0000601377,RE-MOL-0000501401,47.0201249309
RE-MOL-0000535535,RE-MOL-0000501401,46.4001249309
RE-MOL-0000408487,RE-MOL-0000501401,61.1489550664
RE-MOL-0000575642,RE-MOL-0000501401,57.9151249309
RE-MOL-0000028829,RE-MOL-0000501401,52.2681249309
RE-MOL-0000322518,RE-MOL-0000009769,55.6051249309
RE-MOL-0000055969,RE-MOL-0000009769,62.2219550664
RE-MOL-0000009498,RE-MOL-0000009769,49.8141249309
RE-MOL-0000031671,RE-MOL-0000009769,58.6941249309
RE-MOL-0000004846,RE-MOL-0000009769,54.3391249309
RE-MOL-0000368985,RE-MOL-0000009769,80.3019550664
RE-MOL-0000293455,RE-MOL-0000009769,56.2631249309
RE-MOL-0000009406,RE-MOL-0000009769,56.1811249309
RE-MOL-0000075347,RE-MOL-0000327486,28.7064874291
RE-MOL-0000575167,RE-MOL-0000327486,92.8137383247
RE-MOL-0000575386,RE-MOL-0000009769,55.3969550664
RE-MOL-0000401765,RE-MOL-0000009769,68.9041249309
RE-MOL-0000575642,RE-MOL-0000327486,43.9664874291
RE-MOL-0000028829,RE-MOL-0000327486,17.3514874291
RE-MOL-0000601377,RE-MOL-0000327486,14.7034874291
RE-MOL-0000535535,RE-MOL-0000327486,7.4374874291
RE-MOL-0000408487,RE-MOL-0000327486,33.6027383247
RE-MOL-0000968222,RE-MOL-0000327486,31.0137383247
RE-MOL-0000435288,RE-MOL-0000327486,16.1457383247
RE-MOL-0000372549,RE-MOL-0000327486,29.2247383247
RE-MOL-0000054539,RE-MOL-0000327486,24.9891795316
RE-MOL-0000575386,RE-MOL-0000055969,41.1659550664
RE-MOL-0000075347,RE-MOL-0000293904,5.1644874291
