id1,id2,score
RE-MOL-0001086878,RE-MOL-0000075422,68.04996
RE-MOL-0000048704,RE-MOL-0000011798,66.20996
RE-MOL-0000377210,RE-MOL-0000004249,33.51996
RE-MOL-0000046105,RE-MOL-0000293904,19.96996
RE-MOL-0000376867,RE-MOL-0000274994,97.47996
RE-MOL-0000311663,RE-MOL-0000043950,81.55996
RE-MOL-0000311663,RE-MOL-0000448861,86.08996
RE-MOL-0000311663,RE-MOL-0000001940,96.82996
RE-MOL-0000327950,RE-MOL-0000402383,40.54996
RE-MOL-0000000938,RE-MOL-0000575645,97.36996
RE-MOL-0000011320,RE-MOL-0000001293,37.80996
RE-MOL-0000376867,RE-MOL-0000166485,96.05996
RE-MOL-0000017147,RE-MOL-0000318902,72.77996
RE-MOL-0000316629,RE-MOL-0000230359,97.44996
RE-MOL-0000377210,RE-MOL-0000011798,58.65996
RE-MOL-0000575640,RE-MOL-0000064999,-3.000045
RE-MOL-0000401010,RE-MOL-0000216978,73.11996
RE-MOL-0000316629,RE-MOL-0000575640,98.71996
RE-MOL-0000005874,RE-MOL-0000004846,9.225955
RE-MOL-0000006419,RE-MOL-0000166485,69.27996
RE-MOL-0000002081,RE-MOL-0000000938,98.16996
RE-MOL-0000043950,RE-MOL-0000061053,65.06996
RE-MOL-0000046105,RE-MOL-0000448861,25.39996
RE-MOL-0000192053,RE-MOL-0000012837,42.95996
RE-MOL-0000123129,RE-MOL-0000401010,63.14996
RE-MOL-0000213627,RE-MOL-0000002081,99.03996
RE-MOL-0000213627,RE-MOL-0000264161,83.84996
RE-MOL-0000311663,RE-MOL-0000007863,73.65996
RE-MOL-0000005427,RE-MOL-0000162377,99.09996
RE-MOL-0000046105,RE-MOL-0000002081,89.02996
RE-MOL-0000016073,RE-MOL-0000318902,90.02996
RE-MOL-0000005874,RE-MOL-0000575642,89.32496
RE-MOL-0000208410,RE-MOL-0000162377,98.06996
RE-MOL-0000024449,RE-MOL-0000007246,31.39996
RE-MOL-0000017147,RE-MOL-0000009769,82.61996
RE-MOL-0000017147,RE-MOL-0000075422,64.02996
RE-MOL-0000264161,RE-MOL-0000000938,1.209955
RE-MOL-0000402383,RE-MOL-0000006419,66.13996
RE-MOL-0000376867,RE-MOL-0000071515,97.41996
RE-MOL-0000001940,RE-MOL-0000007246,5.729955
RE-MOL-0000585498,RE-MOL-0000347465,98.91996
RE-MOL-0000046105,RE-MOL-0000011798,59.40996
RE-MOL-0000005427,RE-MOL-0000347465,7.299955
RE-MOL-0000016073,RE-MOL-0000012857,4.929955
RE-MOL-0000327950,RE-MOL-0000021716,97.40996
RE-MOL-0000009357,RE-MOL-0000162377,98.68996
RE-MOL-0000004057,RE-MOL-0000002081,94.99996
RE-MOL-0000017325,RE-MOL-0000006419,68.30996
RE-MOL-0000230359,RE-MOL-0000012837,24.17996
RE-MOL-0000000603,RE-MOL-0000012837,22.23996
RE-MOL-0000061053,RE-MOL-0000017835,14.66996
RE-MOL-0000043950,RE-MOL-0000401010,69.25996
RE-MOL-0000042933,RE-MOL-0000043950,80.49996
RE-MOL-0000024449,RE-MOL-0000071515,33.90996
RE-MOL-0000213627,RE-MOL-0000274994,97.90996
RE-MOL-0000024449,RE-MOL-0000166485,64.27996
RE-MOL-0000075422,RE-MOL-0001076992,69.83996
RE-MOL-0000166485,RE-MOL-0000012837,50.46996
RE-MOL-0000575640,RE-MOL-0000402383,84.34996
RE-MOL-0000009769,RE-MOL-0000377210,57.86996
RE-MOL-0000011320,RE-MOL-0000017835,0.4499551
RE-MOL-0000017147,RE-MOL-0000017835,65.68996
RE-MOL-0000021716,RE-MOL-0000264161,94.22996
RE-MOL-0000012857,RE-MOL-0000575640,91.28996
RE-MOL-0000316629,RE-MOL-0000064999,97.74996
RE-MOL-0000801341,RE-MOL-0000448861,62.44996
RE-MOL-0000017147,RE-MOL-0000012837,54.96996
RE-MOL-0000007246,RE-MOL-0000274994,38.98996
RE-MOL-0000001940,RE-MOL-0000293904,35.26996
RE-MOL-0000005036,RE-MOL-0000096788,68.86996
RE-MOL-0000327486,RE-MOL-0000096788,47.56596
RE-MOL-0000017437,RE-MOL-0000006951,83.90996
RE-MOL-0000011320,RE-MOL-0000061053,33.06996
RE-MOL-0000075422,RE-MOL-0000264161,55.53996
RE-MOL-0000368985,RE-MOL-0000096788,54.60096
RE-MOL-0000024449,RE-MOL-0000162377,97.85996
RE-MOL-0000075835,RE-MOL-0000009769,99.67996
RE-MOL-0000208410,RE-MOL-0000000938,2.629955
RE-MOL-0000075835,RE-MOL-0000377210,97.69996
RE-MOL-0000017835,RE-MOL-0000064999,-3.490045
RE-MOL-0000043950,RE-MOL-0000009769,76.85996
RE-MOL-0000075835,RE-MOL-0000347465,97.25996
RE-MOL-0000016073,RE-MOL-0000402554,-11.76004
RE-MOL-0000293904,RE-MOL-0000347465,16.96996
RE-MOL-0000376867,RE-MOL-0000017325,88.27996
RE-MOL-0000007863,RE-MOL-0000042933,91.02996
RE-MOL-0000017437,RE-MOL-0000007863,1.9299549999999999
RE-MOL-0000311663,RE-MOL-0000012857,81.36996
RE-MOL-0001076992,RE-MOL-0000162377,98.97996
RE-MOL-0000293904,RE-MOL-0000064999,3.629955
RE-MOL-0000011320,RE-MOL-0000166485,60.96996
RE-MOL-0000017147,RE-MOL-0000064999,62.41996
RE-MOL-0000575640,RE-MOL-0000011798,65.06996
RE-MOL-0000017437,RE-MOL-0000001940,0.4499551
RE-MOL-0000017147,RE-MOL-0000585498,98.56996
RE-MOL-0000005874,RE-MOL-0000002081,89.40396
RE-MOL-0000005874,RE-MOL-0000372549,43.13696
RE-MOL-0000075835,RE-MOL-0000006419,98.28996
RE-MOL-0000239211,RE-MOL-0000318902,90.95996
RE-MOL-0000011320,RE-MOL-0000064999,10.75996
RE-MOL-0000017325,RE-MOL-0000048704,33.58996
RE-MOL-0000001940,RE-MOL-0000401010,64.35996
RE-MOL-0000004057,RE-MOL-0000347465,-1.370045
RE-MOL-0000006419,RE-MOL-0000162377,99.15996
RE-MOL-0000011320,RE-MOL-0000009357,-3.980045
RE-MOL-0000046105,RE-MOL-0000096788,18.93996
RE-MOL-0000012857,RE-MOL-0000230359,3.959955
RE-MOL-0000020425,RE-MOL-0000096788,47.27196
RE-MOL-0000274994,RE-MOL-0000006419,61.94996
RE-MOL-0000016073,RE-MOL-0000208410,5.919955
RE-MOL-0000016073,RE-MOL-0000024449,31.39996
RE-MOL-0000311663,RE-MOL-0000011798,34.53996
RE-MOL-0000002081,RE-MOL-0000096788,93.00996
RE-MOL-0000123129,RE-MOL-0000293904,95.55996
RE-MOL-0000123129,RE-MOL-0000096788,93.63996
RE-MOL-0000005036,RE-MOL-0000274994,61.96996
RE-MOL-0000327950,RE-MOL-0000004249,-0.2200449
RE-MOL-0000123129,RE-MOL-0000007863,95.23996
RE-MOL-0000009769,RE-MOL-0000401010,80.25996
RE-MOL-0000061053,RE-MOL-0000012837,30.47996
RE-MOL-0000075422,RE-MOL-0000575640,92.24996
RE-MOL-0000007863,RE-MOL-0001076992,82.83996
RE-MOL-0000017325,RE-MOL-0000009357,48.79996
RE-MOL-0000007246,RE-MOL-0000162377,99.06996
RE-MOL-0000192053,RE-MOL-0000009769,76.26996
RE-MOL-0000208410,RE-MOL-0000001293,45.84996
RE-MOL-0000016073,RE-MOL-0000004057,2.689955
RE-MOL-0000016073,RE-MOL-0001076992,15.90996
RE-MOL-0000005427,RE-MOL-0000001293,7.099955
RE-MOL-0000192053,RE-MOL-0000017835,48.70996
RE-MOL-0000017437,RE-MOL-0000239211,-7.150045
RE-MOL-0000042933,RE-MOL-0000005427,92.78996
RE-MOL-0000377210,RE-MOL-0000002081,93.59996
RE-MOL-0000007246,RE-MOL-0000096788,94.93996
RE-MOL-0000575640,RE-MOL-0000007246,-5.540045
RE-MOL-0000017325,RE-MOL-0000007863,35.99996
RE-MOL-0000005036,RE-MOL-0000006419,82.22996
RE-MOL-0000024449,RE-MOL-0000046105,41.42996
RE-MOL-0000024449,RE-MOL-0000002081,90.59996
RE-MOL-0000048704,RE-MOL-0000004249,18.02996
RE-MOL-0000239211,RE-MOL-0000162377,88.33996
RE-MOL-0000017147,RE-MOL-0001086878,52.88996
RE-MOL-0000005874,RE-MOL-0000017437,0.2659551
RE-MOL-0000096788,RE-MOL-0000162377,99.23996
RE-MOL-0000075347,RE-MOL-0000096788,9.777955
RE-MOL-0000075422,RE-MOL-0000239211,46.46996
RE-MOL-0000071515,RE-MOL-0000064999,5.789955
RE-MOL-0000005036,RE-MOL-0000017835,65.92996
RE-MOL-0000024449,RE-MOL-0000096788,42.34996
RE-MOL-0000043950,RE-MOL-0000585498,98.33996
RE-MOL-0001076992,RE-MOL-0000000938,8.519955
RE-MOL-0000377210,RE-MOL-0000575645,96.99996
RE-MOL-0000000470,RE-MOL-0000377210,34.23996
RE-MOL-0000005036,RE-MOL-0000004249,55.73996
RE-MOL-0000123129,RE-MOL-0000001293,75.84996
RE-MOL-0000075835,RE-MOL-0000402383,97.48996
RE-MOL-0000402383,RE-MOL-0000347465,23.40996
RE-MOL-0000011320,RE-MOL-0000162377,97.97996
RE-MOL-0000064999,RE-MOL-0000216978,12.49996
RE-MOL-0000327950,RE-MOL-0000042933,92.47996
RE-MOL-0000377210,RE-MOL-0000012837,12.47996
RE-MOL-0000585498,RE-MOL-0000017835,98.63996
RE-MOL-0000293904,RE-MOL-0000017325,20.11996
RE-MOL-0000004057,RE-MOL-0000377210,9.0599550664
RE-MOL-0000000470,RE-MOL-0000274994,30.0699550664
RE-MOL-0000000470,RE-MOL-0000011320,33.9799550664
RE-MOL-0000046105,RE-MOL-0000166485,48.3999550664
RE-MOL-0000377210,RE-MOL-0000216978,48.3999550664
RE-MOL-0000017437,RE-MOL-0000004057,5.9699550664
RE-MOL-0000012857,RE-MOL-0000402383,38.4199550664
RE-MOL-0000006951,RE-MOL-0000377210,72.4099550664
RE-MOL-0000007863,RE-MOL-0000011798,65.8299550664
RE-MOL-0000007863,RE-MOL-0000001293,46.0499550664
RE-MOL-0000017325,RE-MOL-0000316629,96.6399550664
RE-MOL-0000585498,RE-MOL-0000192053,99.1699550664
RE-MOL-0000401010,RE-MOL-0000096788,74.1699550664
RE-MOL-0000123129,RE-MOL-0000012837,92.9099550664
RE-MOL-0000402554,RE-MOL-0001076992,13.1599550664
RE-MOL-0000043950,RE-MOL-0000006951,67.6899550664
RE-MOL-0000046105,RE-MOL-0000216978,16.8199550664
RE-MOL-0000376867,RE-MOL-0000230359,96.7799550664
RE-MOL-0000043950,RE-MOL-0000075835,96.0699550664
RE-MOL-0000213627,RE-MOL-0000575645,99.0899550664
RE-MOL-0000208410,RE-MOL-0000264161,9.1299550664
RE-MOL-0000000470,RE-MOL-0000096788,32.7399550664
RE-MOL-0000011798,RE-MOL-0000007246,38.9599550664
RE-MOL-0000046105,RE-MOL-0000007863,4.3699550664
RE-MOL-0000575167,RE-MOL-0000031671,94.0539550664
RE-MOL-0000005874,RE-MOL-0000012837,3.3319550664
RE-MOL-0000004057,RE-MOL-0000042933,89.3399550664
RE-MOL-0000318902,RE-MOL-0000017835,91.8299550664
RE-MOL-0000017147,RE-MOL-0000001293,59.3999550664
RE-MOL-0001086878,RE-MOL-0000009769,57.6999550664
RE-MOL-0000005874,RE-MOL-0000028829,87.1749550664
RE-MOL-0000264161,RE-MOL-0000274994,-9.7000449336
RE-MOL-0000002081,RE-MOL-0000006419,96.2499550664
RE-MOL-0000017325,RE-MOL-0000011320,36.2099550664
RE-MOL-0000192053,RE-MOL-0000009357,24.4399550664
RE-MOL-0000071515,RE-MOL-0000006419,59.2299550664
RE-MOL-0000000470,RE-MOL-0000402554,30.3599550664
RE-MOL-0000293904,RE-MOL-0000005036,54.8599550664
RE-MOL-0000001940,RE-MOL-0000402383,47.9899550664
RE-MOL-0000575640,RE-MOL-0000575645,97.4699550664
RE-MOL-0000017437,RE-MOL-0000021716,97.4999550664
RE-MOL-0000402554,RE-MOL-0000096788,0.4899550664
RE-MOL-0000004057,RE-MOL-0001086878,-4.5200449336
RE-MOL-0000042933,RE-MOL-0000004249,93.1199550664
RE-MOL-0000054539,RE-MOL-0000096788,5.5459550664
RE-MOL-0000213627,RE-MOL-0000012837,98.1199550664
RE-MOL-0000000603,RE-MOL-0000064999,8.0999550664
RE-MOL-0000017437,RE-MOL-0000017325,37.8299550664
RE-MOL-0000001940,RE-MOL-0000075422,53.3499550664
RE-MOL-0000021716,RE-MOL-0000162377,98.8899550664
RE-MOL-0000017835,RE-MOL-0000216978,9.2199550664
RE-MOL-0000075347,RE-MOL-0000031671,85.0699550664
RE-MOL-0000311663,RE-MOL-0000075422,36.0899550664
RE-MOL-0000005427,RE-MOL-0000239211,12.0699550664
RE-MOL-0000043950,RE-MOL-0000239211,62.8999550664
RE-MOL-0000123129,RE-MOL-0000012857,98.7099550664
RE-MOL-0000006951,RE-MOL-0000264161,13.8399550664
RE-MOL-0000575640,RE-MOL-0000318902,90.9599550664
RE-MOL-0000009769,RE-MOL-0000264161,34.7799550664
RE-MOL-0000017147,RE-MOL-0000009357,55.1299550664
RE-MOL-0000575640,RE-MOL-0000216978,-1.2200449336
RE-MOL-0000327950,RE-MOL-0000012837,-4.2600449336
RE-MOL-0000000470,RE-MOL-0000011798,54.8499550664
RE-MOL-0000166485,RE-MOL-0000162377,98.5099550664
RE-MOL-0000016073,RE-MOL-0000009769,44.3199550664
RE-MOL-0000001940,RE-MOL-0000005427,7.2299550664
RE-MOL-0000048704,RE-MOL-0000162377,98.4399550664
RE-MOL-0000264161,RE-MOL-0000192053,6.9999550664
RE-MOL-0000448861,RE-MOL-0000575645,98.8199550664
RE-MOL-0000006951,RE-MOL-0000239211,86.3099550664
RE-MOL-0000075422,RE-MOL-0000230359,70.4699550664
RE-MOL-0000001940,RE-MOL-0000064999,4.6299550664
RE-MOL-0000239211,RE-MOL-0000017835,7.5399550664
RE-MOL-0000011320,RE-MOL-0000012837,3.0399550664
RE-MOL-0000017147,RE-MOL-0000575640,65.2699550664
RE-MOL-0000311663,RE-MOL-0001076992,76.8999550664
RE-MOL-0000001940,RE-MOL-0000402554,15.1199550664
RE-MOL-0000005874,RE-MOL-0000968222,26.9289550664
RE-MOL-0000046105,RE-MOL-0000007246,19.9599550664
RE-MOL-0000123129,RE-MOL-0000011798,59.7999550664
RE-MOL-0000004249,RE-MOL-0000011798,52.4299550664
RE-MOL-0000311663,RE-MOL-0000402383,76.4399550664
RE-MOL-0000402383,RE-MOL-0000162377,97.8299550664
RE-MOL-0000017835,RE-MOL-0000162377,94.8799550664
RE-MOL-0000006951,RE-MOL-0000575640,91.7899550664
RE-MOL-0000042933,RE-MOL-0000376867,97.3099550664
RE-MOL-0000208410,RE-MOL-0000006951,89.3899550664
RE-MOL-0000017437,RE-MOL-0000216978,22.5899550664
RE-MOL-0000002081,RE-MOL-0000009357,95.3399550664
RE-MOL-0000001940,RE-MOL-0000048704,15.5499550664
RE-MOL-0000021716,RE-MOL-0000006419,68.3699550664
RE-MOL-0000009769,RE-MOL-0000042933,92.4699550664
RE-MOL-0000001293,RE-MOL-0000162377,98.0599550664
RE-MOL-0000009769,RE-MOL-0001076992,60.5199550664
RE-MOL-0000448861,RE-MOL-0000264161,-3.4400449336
RE-MOL-0000075835,RE-MOL-0000096788,98.1999550664
RE-MOL-0000000470,RE-MOL-0000006951,77.9999550664
RE-MOL-0000000603,RE-MOL-0000004249,9.8699550664
RE-MOL-0000061053,RE-MOL-0001076992,-0.4100449336
RE-MOL-0000075347,RE-MOL-0000316629,97.9309550664
RE-MOL-0000012857,RE-MOL-0000002081,35.1399550664
RE-MOL-0000075835,RE-MOL-0000007863,99.4299550664
RE-MOL-0000024449,RE-MOL-0000316629,98.4099550664
RE-MOL-0000004057,RE-MOL-0000011798,64.9299550664
RE-MOL-0000016073,RE-MOL-0000293904,20.2299550664
RE-MOL-0000004057,RE-MOL-0000208410,6.7099550664
RE-MOL-0001086878,RE-MOL-0000402383,48.5099550664
RE-MOL-0000002081,RE-MOL-0000402383,60.3799550664
RE-MOL-0000376867,RE-MOL-0000002081,96.5199550664
RE-MOL-0001086878,RE-MOL-0000061053,18.1599550664
RE-MOL-0000311663,RE-MOL-0000017147,84.2399550664
RE-MOL-0000048704,RE-MOL-0000096788,9.8199550664
RE-MOL-0000002081,RE-MOL-0000162377,99.0199550664
RE-MOL-0000017437,RE-MOL-0000064999,14.8999550664
RE-MOL-0000001940,RE-MOL-0000002081,47.3599550664
RE-MOL-0000000603,RE-MOL-0000166485,48.9699550664
RE-MOL-0000401010,RE-MOL-0000377210,64.0299550664
RE-MOL-0000311663,RE-MOL-0000347465,69.8999550664
RE-MOL-0000005036,RE-MOL-0000401010,68.5899550664
RE-MOL-0000316629,RE-MOL-0000021716,99.4899550664
RE-MOL-0000575386,RE-MOL-0000031671,86.2499550664
RE-MOL-0000311663,RE-MOL-0000575640,72.8399550664
RE-MOL-0000061053,RE-MOL-0001086878,7.1299550664
RE-MOL-0000017437,RE-MOL-0000011798,59.0799550664
RE-MOL-0000021716,RE-MOL-0000009769,99.8299550664
RE-MOL-0000401010,RE-MOL-0000264161,53.4299550664
RE-MOL-0000402383,RE-MOL-0000096788,49.5799550664
RE-MOL-0000042933,RE-MOL-0000017147,91.5799550664
RE-MOL-0000208410,RE-MOL-0000011320,-9.1000449336
RE-MOL-0000000470,RE-MOL-0000239211,19.3499550664
RE-MOL-0000005427,RE-MOL-0000000938,-8.1300449336
RE-MOL-0000017147,RE-MOL-0000274994,60.5299550664
RE-MOL-0000001940,RE-MOL-0000017325,42.4999550664
RE-MOL-0000377210,RE-MOL-0000009357,62.3799550664
RE-MOL-0000007863,RE-MOL-0000017835,74.2999550664
RE-MOL-0000007863,RE-MOL-0000274994,-12.0600449336
RE-MOL-0000000938,RE-MOL-0000274994,39.2499550664
RE-MOL-0000017437,RE-MOL-0000009357,32.9399550664
RE-MOL-0000017835,RE-MOL-0000096788,0.019955066400000002
RE-MOL-0000075835,RE-MOL-0000376867,98.5999550664
RE-MOL-0000017835,RE-MOL-0000011798,50.1199550664
RE-MOL-0000004057,RE-MOL-0000192053,10.6099550664
RE-MOL-0001086878,RE-MOL-0000006951,94.7399550664
RE-MOL-0000017325,RE-MOL-0000347465,22.3599550664
RE-MOL-0000448861,RE-MOL-0000575640,61.8199550664
RE-MOL-0000075422,RE-MOL-0000007246,75.0999550664
RE-MOL-0000402554,RE-MOL-0000162377,99.0099550664
RE-MOL-0000055969,RE-MOL-0000096788,47.4069550664
RE-MOL-0000402554,RE-MOL-0000230359,-5.9700449336
RE-MOL-0000801341,RE-MOL-0000402383,28.4699550664
RE-MOL-0000448861,RE-MOL-0000009357,-17.5800449336
RE-MOL-0000071515,RE-MOL-0000230359,-0.10004493360000001
RE-MOL-0000075835,RE-MOL-0000264161,98.4299550664
RE-MOL-0000208410,RE-MOL-0000274994,-5.5700449336
RE-MOL-0000071515,RE-MOL-0000377210,6.4599550664
RE-MOL-0000585498,RE-MOL-0000230359,98.3299550664
RE-MOL-0000021716,RE-MOL-0000166485,91.1599550664
RE-MOL-0000042933,RE-MOL-0000017325,94.2499550664
RE-MOL-0000318902,RE-MOL-0000017325,37.9299550664
RE-MOL-0000376867,RE-MOL-0000006951,99.3599550664
RE-MOL-0000327950,RE-MOL-0000293904,25.0399550664
RE-MOL-0000048704,RE-MOL-0000000938,17.5199550664
RE-MOL-0000192053,RE-MOL-0000001293,53.9099550664
RE-MOL-0000011320,RE-MOL-0000318902,90.9599550664
RE-MOL-0000017147,RE-MOL-0000005036,58.1899550664
RE-MOL-0000075835,RE-MOL-0000005036,98.8099550664
RE-MOL-0000123129,RE-MOL-0000001940,96.0699550664
RE-MOL-0000042933,RE-MOL-0000024449,92.5299550664
RE-MOL-0000006951,RE-MOL-0000009769,72.9699550664
RE-MOL-0000016073,RE-MOL-0000071515,-3.1700449336
RE-MOL-0000024449,RE-MOL-0000216978,46.6599550664
RE-MOL-0000096788,RE-MOL-0000006419,57.2099550664
RE-MOL-0000061053,RE-MOL-0000402383,57.8299550664
RE-MOL-0000042933,RE-MOL-0000048704,89.6099550664
RE-MOL-0000000470,RE-MOL-0000448861,29.1299550664
RE-MOL-0000239211,RE-MOL-0000347465,19.2199550664
RE-MOL-0000585498,RE-MOL-0000376867,99.6599550664
RE-MOL-0000123129,RE-MOL-0000376867,99.5999550664
RE-MOL-0000401010,RE-MOL-0000230359,20.2199550664
RE-MOL-0000316629,RE-MOL-0000000938,97.5599550664
RE-MOL-0000001940,RE-MOL-0000001293,40.0599550664
RE-MOL-0000192053,RE-MOL-0000402383,65.8899550664
RE-MOL-0000000470,RE-MOL-0000007246,31.7899550664
RE-MOL-0000448861,RE-MOL-0000230359,26.3599550664
RE-MOL-0000585498,RE-MOL-0000011798,99.2799550664
RE-MOL-0000043950,RE-MOL-0000402554,69.6999550664
RE-MOL-0000585498,RE-MOL-0000001293,98.3899550664
RE-MOL-0000017325,RE-MOL-0000402383,53.2999550664
RE-MOL-0000011320,RE-MOL-0000347465,13.6799550664
RE-MOL-0000208410,RE-MOL-0000575640,91.3199550664
RE-MOL-0000327950,RE-MOL-0000575640,90.4599550664
RE-MOL-0000216978,RE-MOL-0000162377,98.6399550664
RE-MOL-0000293904,RE-MOL-0000004249,-4.3100449336
RE-MOL-0000043950,RE-MOL-0000011320,68.5299550664
RE-MOL-0000071515,RE-MOL-0000575645,97.5699550664
RE-MOL-0000004057,RE-MOL-0000012837,3.9499550664
RE-MOL-0000230359,RE-MOL-0000009357,97.7699550664
RE-MOL-0000075835,RE-MOL-0000001293,41.6499550664
RE-MOL-0000005036,RE-MOL-0000012857,60.5499550664
RE-MOL-0000585498,RE-MOL-0000061053,98.0199550664
RE-MOL-0000024449,RE-MOL-0000005427,41.5499550664
RE-MOL-0000376867,RE-MOL-0000575640,90.6199550664
RE-MOL-0000402554,RE-MOL-0000002081,92.1199550664
RE-MOL-0000001940,RE-MOL-0000006951,97.2999550664
RE-MOL-0000000470,RE-MOL-0000048704,45.3499550664
RE-MOL-0000042933,RE-MOL-0000007246,90.3399550664
RE-MOL-0000327950,RE-MOL-0000001940,22.8299550664
RE-MOL-0000075835,RE-MOL-0000448861,97.9599550664
RE-MOL-0000123129,RE-MOL-0000448861,95.0599550664
RE-MOL-0000061053,RE-MOL-0000006419,59.8199550664
RE-MOL-0000801341,RE-MOL-0000000938,13.1899550664
RE-MOL-0000012857,RE-MOL-0000585498,98.6299550664
RE-MOL-0000000470,RE-MOL-0000001940,41.1199550664
RE-MOL-0000075422,RE-MOL-0000002081,93.9899550664
RE-MOL-0000004249,RE-MOL-0000009357,46.8099550664
RE-MOL-0000004057,RE-MOL-0000318902,89.9799550664
RE-MOL-0000071515,RE-MOL-0000347465,16.9499550664
RE-MOL-0000239211,RE-MOL-0000004249,14.5599550664
RE-MOL-0000016073,RE-MOL-0000046105,13.0499550664
RE-MOL-0000000470,RE-MOL-0001086878,38.2799550664
RE-MOL-0000024449,RE-MOL-0000001940,46.7999550664
RE-MOL-0000192053,RE-MOL-0000004249,34.4399550664
RE-MOL-0000048704,RE-MOL-0000006419,68.8199550664
RE-MOL-0000002081,RE-MOL-0000166485,78.7799550664
RE-MOL-0000071515,RE-MOL-0001076992,30.2599550664
RE-MOL-0000017325,RE-MOL-0000264161,-2.6100449336000002
RE-MOL-0000501401,RE-MOL-0000316629,96.7329550664
RE-MOL-0000031671,RE-MOL-0000316629,95.5629550664
RE-MOL-0001086878,RE-MOL-0000096788,42.7499550664
RE-MOL-0000192053,RE-MOL-0000006419,72.6499550664
RE-MOL-0000000470,RE-MOL-0000264161,38.0799550664
RE-MOL-0000017437,RE-MOL-0000071515,10.3599550664
RE-MOL-0000009769,RE-MOL-0000347465,54.7499550664
RE-MOL-0000264161,RE-MOL-0000239211,-3.3200449336
RE-MOL-0000011798,RE-MOL-0000166485,65.7899550664
RE-MOL-0001086878,RE-MOL-0000006419,85.2999550664
RE-MOL-0000401010,RE-MOL-0000002081,93.5999550664
RE-MOL-0000000603,RE-MOL-0000347465,26.6799550664
RE-MOL-0000005036,RE-MOL-0000347465,64.0699550664
RE-MOL-0000293904,RE-MOL-0000075422,38.7899550664
RE-MOL-0000239211,RE-MOL-0000071515,0.7699550664
RE-MOL-0000401010,RE-MOL-0000000938,61.9699550664
RE-MOL-0000043950,RE-MOL-0000017835,68.7499550664
RE-MOL-0000448861,RE-MOL-0001076992,15.3599550664
RE-MOL-0000048704,RE-MOL-0000009357,40.6699550664
RE-MOL-0000017325,RE-MOL-0001076992,39.4999550664
RE-MOL-0000377210,RE-MOL-0000096788,47.1599550664
RE-MOL-0000001940,RE-MOL-0000017835,10.8399550664
RE-MOL-0000024449,RE-MOL-0000075835,99.1599550664
RE-MOL-0000021716,RE-MOL-0000216978,89.0299550664
RE-MOL-0000016073,RE-MOL-0000061053,24.1699550664
RE-MOL-0000311663,RE-MOL-0000316629,98.6099550664
RE-MOL-0000024449,RE-MOL-0000009769,71.6299550664
RE-MOL-0000007863,RE-MOL-0000213627,98.7899550664
RE-MOL-0000061053,RE-MOL-0000216978,47.1299550664
RE-MOL-0000016073,RE-MOL-0000801341,-6.0400449336
RE-MOL-0000213627,RE-MOL-0000402554,98.1999550664
RE-MOL-0000075835,RE-MOL-0000011798,98.8699550664
RE-MOL-0000347465,RE-MOL-0000216978,0.7499550664
RE-MOL-0000048704,RE-MOL-0000007246,10.2799550664
RE-MOL-0000213627,RE-MOL-0000230359,97.6199550664
RE-MOL-0000000938,RE-MOL-0000009357,98.4499550664
RE-MOL-0000376867,RE-MOL-0000012857,98.3199550664
RE-MOL-0000043950,RE-MOL-0000071515,66.7799550664
RE-MOL-0000801341,RE-MOL-0000166485,72.0699550664
RE-MOL-0000311663,RE-MOL-0000801341,0.0699550664
RE-MOL-0000006951,RE-MOL-0000011798,84.6199550664
RE-MOL-0000017325,RE-MOL-0000012857,27.6799550664
RE-MOL-0000046105,RE-MOL-0000005036,45.4899550664
RE-MOL-0000005874,RE-MOL-0000075835,97.3099550664
RE-MOL-0000000603,RE-MOL-0000575645,97.3999550664
RE-MOL-0000016073,RE-MOL-0000011798,64.8799550664
RE-MOL-0000005427,RE-MOL-0000264161,63.9899550664
RE-MOL-0000318902,RE-MOL-0000012837,95.2799550664
RE-MOL-0000004057,RE-MOL-0000004249,11.8899550664
RE-MOL-0000075422,RE-MOL-0000012857,73.2899550664
RE-MOL-0000311663,RE-MOL-0000002081,97.9399550664
RE-MOL-0000020425,RE-MOL-0000316629,94.0339550664
RE-MOL-0000011320,RE-MOL-0000585498,98.9899550664
RE-MOL-0000021716,RE-MOL-0000274994,67.3899550664
RE-MOL-0000213627,RE-MOL-0000004249,97.3499550664
RE-MOL-0000123129,RE-MOL-0000575640,94.0099550664
RE-MOL-0000004057,RE-MOL-0000402383,55.4699550664
RE-MOL-0001086878,RE-MOL-0000575640,90.9299550664
RE-MOL-0000005036,RE-MOL-0000009357,60.8999550664
RE-MOL-0000402383,RE-MOL-0000048704,23.4099550664
RE-MOL-0000347465,RE-MOL-0000002081,54.1599550664
RE-MOL-0000005427,RE-MOL-0000075422,62.6299550664
RE-MOL-0000401010,RE-MOL-0000575640,58.6999550664
RE-MOL-0000075422,RE-MOL-0000293904,5.2299550664
RE-MOL-0000192053,RE-MOL-0000401010,56.1199550664
RE-MOL-0000376867,RE-MOL-0000293904,4.7599550664
RE-MOL-0000005427,RE-MOL-0000064999,5.1799550664
RE-MOL-0000208410,RE-MOL-0000166485,50.2399550664
RE-MOL-0000000470,RE-MOL-0000009357,36.3699550664
RE-MOL-0000005427,RE-MOL-0000002081,96.5599550664
RE-MOL-0000192053,RE-MOL-0000012857,40.4799550664
