id1,id2,score
RE-MOL-0000408487,RE-MOL-0000575386,-1.3044321143253947
RE-MOL-0000575642,RE-MOL-0000575386,-3.9380894712965646
RE-MOL-0000028829,RE-MOL-0000575386,-2.1294154395674596
RE-MOL-0000968222,RE-MOL-0000575386,-0.15897619396991244
RE-MOL-0000368985,RE-MOL-0000213627,-4.993530509367625
RE-MOL-0000004846,RE-MOL-0000213627,-4.618811467734295
RE-MOL-0000031671,RE-MOL-0000213627,-5.280940343020363
RE-MOL-0000009498,RE-MOL-0000213627,-5.0646543465356375
RE-MOL-0000055969,RE-MOL-0000213627,-4.865628713943029
RE-MOL-0000338872,RE-MOL-0000213627,-4.761782531967584
RE-MOL-0000368985,RE-MOL-0000017835,-0.9611973632139365
RE-MOL-0000322518,RE-MOL-0000213627,-5.110768868119791
RE-MOL-0000004846,RE-MOL-0000017835,-3.1397386122674344
RE-MOL-0000031671,RE-MOL-0000017835,-2.2360925171554364
RE-MOL-0000009498,RE-MOL-0000017835,-0.5707633786442772
RE-MOL-0000401765,RE-MOL-0000213627,-4.9581201030134325
RE-MOL-0000055969,RE-MOL-0000017835,-0.542184161369982
RE-MOL-0000322518,RE-MOL-0000017835,-1.4471293614238117
RE-MOL-0000322518,RE-MOL-0000055969,-1.930157904450177
RE-MOL-0000575386,RE-MOL-0000213627,-4.585870553142168
RE-MOL-0000009406,RE-MOL-0000213627,-4.844335753172619
RE-MOL-0000293455,RE-MOL-0000213627,-5.044993210188462
RE-MOL-0000401765,RE-MOL-0000017835,-1.068875374102429
RE-MOL-0000501401,RE-MOL-0000213627,-4.769631721113339
RE-MOL-0000575386,RE-MOL-0000017835,0.07643657281304946
RE-MOL-0000009406,RE-MOL-0000017835,-0.9202964014772183
RE-MOL-0000435288,RE-MOL-0000535535,-4.063458633641058
RE-MOL-0000327486,RE-MOL-0000020425,-1.6044087142960692
RE-MOL-0000054539,RE-MOL-0000535535,-1.9497535387091678
RE-MOL-0000293455,RE-MOL-0000017835,-1.0970837875567816
RE-MOL-0000372549,RE-MOL-0000535535,-4.461467419683315
RE-MOL-0000584456,RE-MOL-0000535535,-3.0267875626458607
RE-MOL-0000408487,RE-MOL-0000535535,-4.371819579351281
RE-MOL-0000601377,RE-MOL-0000535535,-4.9447288405577625
RE-MOL-0000020425,RE-MOL-0000213627,-4.917877358820067
RE-MOL-0000028829,RE-MOL-0000535535,-4.918313541874518
RE-MOL-0000575642,RE-MOL-0000535535,-5.263655974105543
RE-MOL-0000501401,RE-MOL-0000017835,-0.9659802753141138
RE-MOL-0000968222,RE-MOL-0000535535,-3.806509331223232
RE-MOL-0000020425,RE-MOL-0000017835,-0.7521928898916561
RE-MOL-0000327486,RE-MOL-0000535535,-1.863753745947383
RE-MOL-0000075347,RE-MOL-0000535535,-4.504044583572034
RE-MOL-0000575167,RE-MOL-0000535535,-3.6607175666552325
RE-MOL-0000501401,RE-MOL-0000318902,-1.1449975734770403
RE-MOL-0000501401,RE-MOL-0000401765,-1.4184252694708726
RE-MOL-0000020425,RE-MOL-0000318902,-0.9224823016122662
RE-MOL-0000003872,RE-MOL-0000213627,-4.946952103535971
RE-MOL-0000575167,RE-MOL-0000020425,-4.219459442005149
RE-MOL-0000075347,RE-MOL-0000020425,-2.741199384172083
RE-MOL-0000003872,RE-MOL-0000535535,-4.495558203957007
RE-MOL-0000003872,RE-MOL-0000017835,-1.512223702877686
RE-MOL-0000004846,RE-MOL-0000318902,-0.972816360565672
RE-MOL-0000368985,RE-MOL-0000318902,-0.7903084628383218
RE-MOL-0000322518,RE-MOL-0000318902,-1.552366008692388
RE-MOL-0000338872,RE-MOL-0000318902,-1.9355009103428076
RE-MOL-0000055969,RE-MOL-0000318902,-1.0855259463907168
RE-MOL-0000031671,RE-MOL-0000318902,-2.2611858293876863
RE-MOL-0000009498,RE-MOL-0000318902,-0.7403106321661984
RE-MOL-0000401765,RE-MOL-0000318902,-1.2080261080435313
RE-MOL-0000293455,RE-MOL-0000318902,-0.9097144140630051
RE-MOL-0000009406,RE-MOL-0000318902,-1.1073355797725715
RE-MOL-0000003872,RE-MOL-0000075835,-5.055989615318391
RE-MOL-0000575386,RE-MOL-0000318902,-2.0593118346364734
RE-MOL-0000575386,RE-MOL-0000535535,-2.2983146910470564
RE-MOL-0000009406,RE-MOL-0000535535,-2.4105014998561547
RE-MOL-0000968222,RE-MOL-0000017437,-0.40482014804012467
RE-MOL-0000293455,RE-MOL-0000535535,-2.8144079483786286
RE-MOL-0000020425,RE-MOL-0000401765,-2.449529160317014
RE-MOL-0000535535,RE-MOL-0000017437,-4.080931220269389
RE-MOL-0000408487,RE-MOL-0000017437,-0.6077475426403645
RE-MOL-0000601377,RE-MOL-0000017437,-2.9408612887026533
RE-MOL-0000028829,RE-MOL-0000017437,-2.5255757998099746
RE-MOL-0000575642,RE-MOL-0000017437,-3.12317686475858
RE-MOL-0000401765,RE-MOL-0000535535,-2.672262522080649
RE-MOL-0000009498,RE-MOL-0000535535,-2.5873554684457662
RE-MOL-0000031671,RE-MOL-0000535535,-3.2143681077658344
RE-MOL-0000054539,RE-MOL-0000017437,-0.10965378490965494
RE-MOL-0000372549,RE-MOL-0000017437,-0.3922119804071777
RE-MOL-0000584456,RE-MOL-0000017437,-0.2053463358240584
RE-MOL-0000435288,RE-MOL-0000017437,-0.30496750347721563
RE-MOL-0000055969,RE-MOL-0000535535,-2.4206618837845233
RE-MOL-0000338872,RE-MOL-0000535535,-2.3304619444339045
RE-MOL-0000327486,RE-MOL-0000017437,-1.2073929896416529
RE-MOL-0000322518,RE-MOL-0000535535,-2.800068777246076
RE-MOL-0000372549,RE-MOL-0000601377,-4.080687090634953
RE-MOL-0000584456,RE-MOL-0000601377,-2.586488674892851
RE-MOL-0000020425,RE-MOL-0000075835,-4.396218783299424
RE-MOL-0000435288,RE-MOL-0000601377,-3.2194654801082536
RE-MOL-0000575167,RE-MOL-0000017437,-3.801471662907139
RE-MOL-0000368985,RE-MOL-0000535535,-2.884482483537087
RE-MOL-0000075347,RE-MOL-0000017437,-0.7641983278984876
RE-MOL-0000004846,RE-MOL-0000535535,-2.1286581539342584
RE-MOL-0000501401,RE-MOL-0000075835,-4.8757587221527805
RE-MOL-0000575167,RE-MOL-0000002081,-4.700855732002941
RE-MOL-0000075347,RE-MOL-0000002081,-4.6181027086351305
RE-MOL-0000968222,RE-MOL-0000601377,-3.0512143877131432
RE-MOL-0000535535,RE-MOL-0000601377,-5.176031596932251
RE-MOL-0000408487,RE-MOL-0000601377,-3.9124459298416303
RE-MOL-0000327486,RE-MOL-0000002081,-3.037171763947592
RE-MOL-0000028829,RE-MOL-0000601377,-4.673722246709766
RE-MOL-0000575642,RE-MOL-0000601377,-4.962161840678933
RE-MOL-0000435288,RE-MOL-0000002081,-3.5083139434413724
RE-MOL-0000003872,RE-MOL-0000318902,-1.7725524243726467
RE-MOL-0000372549,RE-MOL-0000002081,-3.2844692685354033
RE-MOL-0000054539,RE-MOL-0000002081,-3.0997362303121823
RE-MOL-0000584456,RE-MOL-0000002081,-3.1359290263861492
RE-MOL-0000601377,RE-MOL-0000002081,-4.726216329473431
RE-MOL-0000408487,RE-MOL-0000002081,-3.7547633404631187
RE-MOL-0000535535,RE-MOL-0000002081,-4.947842368938779
RE-MOL-0000020425,RE-MOL-0000535535,-2.4858387519167344
RE-MOL-0000575642,RE-MOL-0000002081,-4.5102778907542245
RE-MOL-0000028829,RE-MOL-0000002081,-4.741958279229154
RE-MOL-0000968222,RE-MOL-0000002081,-3.0945511349881833
RE-MOL-0000031671,RE-MOL-0000075835,-4.649260198277572
RE-MOL-0000009498,RE-MOL-0000075835,-5.019032404739146
RE-MOL-0000055969,RE-MOL-0000075835,-4.997211977044958
RE-MOL-0000338872,RE-MOL-0000075835,-4.922245135135099
RE-MOL-0000322518,RE-MOL-0000075835,-4.894517183508586
RE-MOL-0000501401,RE-MOL-0000535535,-1.9128877968306306
RE-MOL-0000575167,RE-MOL-0000318902,-3.6963686402180733
RE-MOL-0000075347,RE-MOL-0000318902,-1.1917864787064187
RE-MOL-0000368985,RE-MOL-0000075835,-4.750864920249981
RE-MOL-0000327486,RE-MOL-0000318902,-1.6495007191766922
RE-MOL-0000004846,RE-MOL-0000075835,-4.7354102713337145
RE-MOL-0000968222,RE-MOL-0000020425,-1.6000722874829547
RE-MOL-0000575386,RE-MOL-0000075835,-4.831544886738812
RE-MOL-0000009406,RE-MOL-0000075835,-4.643839983495278
RE-MOL-0000293455,RE-MOL-0000075835,-5.26531963385879
RE-MOL-0000968222,RE-MOL-0000318902,-1.3343509165257554
RE-MOL-0000575642,RE-MOL-0000318902,-3.530815031951306
RE-MOL-0000028829,RE-MOL-0000318902,-2.8696442217482416
RE-MOL-0000601377,RE-MOL-0000318902,-2.7227964890840965
RE-MOL-0000401765,RE-MOL-0000075835,-4.853482435080699
RE-MOL-0000535535,RE-MOL-0000318902,-4.458926929003994
RE-MOL-0000408487,RE-MOL-0000318902,-1.418695230928438
RE-MOL-0000584456,RE-MOL-0000318902,-1.4159978868825256
RE-MOL-0000372549,RE-MOL-0000318902,-1.5213886706671094
RE-MOL-0000054539,RE-MOL-0000318902,-2.1554668351038377
RE-MOL-0000435288,RE-MOL-0000318902,-1.4546228643577557
RE-MOL-0000575167,RE-MOL-0000004249,-3.7203181077938274
RE-MOL-0000075347,RE-MOL-0000004249,-0.36143408618164763
RE-MOL-0000601377,RE-MOL-0000020425,-3.053009298985312
RE-MOL-0000408487,RE-MOL-0000020425,-1.8897680053004389
RE-MOL-0000535535,RE-MOL-0000020425,-4.600146005742867
RE-MOL-0000501401,RE-MOL-0000009406,-1.2921909410688468
RE-MOL-0000575642,RE-MOL-0000020425,-1.7744266922374952
RE-MOL-0000028829,RE-MOL-0000020425,-3.7793144437228694
RE-MOL-0000020425,RE-MOL-0000000938,-1.1676674923110548
RE-MOL-0000401765,RE-MOL-0000017437,-1.2666267440695158
RE-MOL-0000009406,RE-MOL-0000017437,-1.0254693679140368
RE-MOL-0000501401,RE-MOL-0000000938,-1.0978864331383809
RE-MOL-0000575386,RE-MOL-0000017437,0.0139273480699343
RE-MOL-0000293455,RE-MOL-0000017437,-0.9270012076598048
RE-MOL-0000322518,RE-MOL-0000002081,-2.7717125102658753
RE-MOL-0000004846,RE-MOL-0000017437,-0.2995239719704381
RE-MOL-0000368985,RE-MOL-0000017437,-0.9617311375838463
RE-MOL-0000031671,RE-MOL-0000002081,-3.1185333473869234
RE-MOL-0000009498,RE-MOL-0000002081,-2.810556717534948
RE-MOL-0000055969,RE-MOL-0000002081,-2.9241202126930803
RE-MOL-0000338872,RE-MOL-0000002081,-3.0966476196493318
RE-MOL-0000055969,RE-MOL-0000017437,-0.4217849661355514
RE-MOL-0000575167,RE-MOL-0000009406,-4.193358870196181
RE-MOL-0000009406,RE-MOL-0000055969,-1.883366696322736
RE-MOL-0000031671,RE-MOL-0000017437,-2.052712681497891
RE-MOL-0000009498,RE-MOL-0000017437,-0.7847800344367559
RE-MOL-0000368985,RE-MOL-0000002081,-3.0249075301125345
RE-MOL-0000322518,RE-MOL-0000017437,-1.5133764412704416
RE-MOL-0000004846,RE-MOL-0000002081,-2.0445952399999325
RE-MOL-0000293455,RE-MOL-0000002081,-4.005308500209772
RE-MOL-0000327486,RE-MOL-0000004249,-1.5097155644534603
RE-MOL-0000003872,RE-MOL-0000064999,-1.6129002153460368
RE-MOL-0000031671,RE-MOL-0000000938,-2.3845049831864875
RE-MOL-0000009498,RE-MOL-0000000938,-0.909768622142331
RE-MOL-0000575386,RE-MOL-0000002081,-2.9981493517962794
RE-MOL-0000055969,RE-MOL-0000000938,-0.6743132197862429
RE-MOL-0000009406,RE-MOL-0000002081,-4.249604123648493
RE-MOL-0000322518,RE-MOL-0000000938,-1.7173327061864245
RE-MOL-0000401765,RE-MOL-0000002081,-3.48292875368228
RE-MOL-0000368985,RE-MOL-0000000938,-1.1075842611020312
RE-MOL-0000004846,RE-MOL-0000000938,-0.19485541383548557
RE-MOL-0000338872,RE-MOL-0000055969,-0.851207864077466
RE-MOL-0000575386,RE-MOL-0000000938,0.18201903020756247
RE-MOL-0000601377,RE-MOL-0000968222,-2.740910026182093
RE-MOL-0000408487,RE-MOL-0000968222,-0.6290089615509086
RE-MOL-0000501401,RE-MOL-0000017437,-0.9629398829893493
RE-MOL-0000535535,RE-MOL-0000968222,-4.004150554377682
RE-MOL-0000575642,RE-MOL-0000968222,-3.359187352128149
RE-MOL-0000028829,RE-MOL-0000968222,-2.21182916266088
RE-MOL-0000009406,RE-MOL-0000000938,-1.3203764118328727
RE-MOL-0000020425,RE-MOL-0000009406,-1.7271385621306803
RE-MOL-0000020425,RE-MOL-0000002081,-3.5851855701144686
RE-MOL-0000293455,RE-MOL-0000000938,-1.3225758324067207
RE-MOL-0000020425,RE-MOL-0000017437,-1.0469793246926224
RE-MOL-0000408487,RE-MOL-0000075347,-3.682039354501377
RE-MOL-0000535535,RE-MOL-0000075347,-5.012963875211736
RE-MOL-0000601377,RE-MOL-0000075347,-3.7723979157644525
RE-MOL-0000327486,RE-MOL-0000075835,-5.060315475961302
RE-MOL-0000028829,RE-MOL-0000075347,-4.506337933035952
RE-MOL-0000575642,RE-MOL-0000075347,-4.78745011042551
RE-MOL-0000968222,RE-MOL-0000075347,-1.6703346867681879
RE-MOL-0000372549,RE-MOL-0000968222,-0.5905048962998948
RE-MOL-0000501401,RE-MOL-0000002081,-2.454581546087812
RE-MOL-0000575167,RE-MOL-0000075835,-4.031493090001013
RE-MOL-0000584456,RE-MOL-0000968222,-0.45079325702969164
RE-MOL-0000075347,RE-MOL-0000075835,-5.386214947691406
RE-MOL-0000435288,RE-MOL-0000968222,-0.5214931425320116
RE-MOL-0000401765,RE-MOL-0000000938,-1.443318686267562
RE-MOL-0000020425,RE-MOL-0000584456,-0.9815069709630205
RE-MOL-0000435288,RE-MOL-0000075835,-5.121777869243713
RE-MOL-0000435288,RE-MOL-0000075347,-4.487445031868136
RE-MOL-0000372549,RE-MOL-0000075835,-5.2731088469859175
RE-MOL-0000054539,RE-MOL-0000075835,-4.642758379915359
RE-MOL-0000054539,RE-MOL-0000075347,-0.5829215591694005
RE-MOL-0000584456,RE-MOL-0000075835,-5.092441104727484
RE-MOL-0000372549,RE-MOL-0000075347,-4.269777966690891
RE-MOL-0000601377,RE-MOL-0000075835,-5.25591749468745
RE-MOL-0000408487,RE-MOL-0000075835,-5.189656637847914
RE-MOL-0000584456,RE-MOL-0000075347,-2.294204656944891
RE-MOL-0000535535,RE-MOL-0000075835,-5.827424469330831
RE-MOL-0000575642,RE-MOL-0000075835,-5.308690289879597
RE-MOL-0000028829,RE-MOL-0000075835,-5.692234876485899
RE-MOL-0000968222,RE-MOL-0000075835,-5.07677568531476
RE-MOL-0000054539,RE-MOL-0000004249,0.17911665887840073
RE-MOL-0000968222,RE-MOL-0000448861,-0.5352262542339049
RE-MOL-0000575642,RE-MOL-0000448861,-4.4608318774870055
RE-MOL-0000028829,RE-MOL-0000448861,-2.9927419190175595
RE-MOL-0000601377,RE-MOL-0000448861,-2.5830266991433524
RE-MOL-0000408487,RE-MOL-0000448861,-0.2996482679230699
RE-MOL-0000535535,RE-MOL-0000448861,-4.468157570845515
RE-MOL-0000372549,RE-MOL-0000004249,-0.4324342080931816
RE-MOL-0000003872,RE-MOL-0000002081,-4.959915033108377
RE-MOL-0000368985,RE-MOL-0000064999,-0.7982144773113345
RE-MOL-0000075347,RE-MOL-0000009406,-1.6269122201102102
RE-MOL-0000584456,RE-MOL-0000004249,-0.2679297748509563
RE-MOL-0000372549,RE-MOL-0000448861,-0.5411341350512059
RE-MOL-0000054539,RE-MOL-0000448861,-0.220126010482007
RE-MOL-0000004846,RE-MOL-0000064999,-0.23856076339863286
RE-MOL-0000435288,RE-MOL-0000004249,-0.4088367728187624
RE-MOL-0000435288,RE-MOL-0000448861,-1.0930772443121157
RE-MOL-0000327486,RE-MOL-0000448861,-1.4623542517531753
RE-MOL-0000009498,RE-MOL-0000064999,-0.7329066379117584
RE-MOL-0000031671,RE-MOL-0000064999,-2.3683987479310487
RE-MOL-0000003872,RE-MOL-0000017437,-1.6131208679714528
RE-MOL-0000372549,RE-MOL-0000020425,-1.7223701132407196
RE-MOL-0000075347,RE-MOL-0000448861,-0.8530569209464034
RE-MOL-0000054539,RE-MOL-0000020425,-1.640341878610454
RE-MOL-0000055969,RE-MOL-0000064999,-0.5775507203667423
RE-MOL-0000575167,RE-MOL-0000448861,-3.4325254336697797
RE-MOL-0000322518,RE-MOL-0000064999,-1.4225960223357428
RE-MOL-0000584456,RE-MOL-0000020425,-1.6527178314363855
RE-MOL-0000003872,RE-MOL-0000000938,-1.5833312331522558
RE-MOL-0000401765,RE-MOL-0000064999,-1.3336598755907088
RE-MOL-0000435288,RE-MOL-0000020425,-1.4812012245631632
RE-MOL-0000575386,RE-MOL-0000064999,-0.10158196498557637
RE-MOL-0000009406,RE-MOL-0000064999,-1.1315014472777531
RE-MOL-0000293455,RE-MOL-0000064999,-1.11819303865081
RE-MOL-0000501401,RE-MOL-0000064999,-0.7442444098090922
RE-MOL-0000020425,RE-MOL-0000064999,-1.154536607420687
RE-MOL-0000501401,RE-MOL-0000007246,-0.947332457964314
RE-MOL-0000020425,RE-MOL-0000007246,-1.2588723560973512
RE-MOL-0000327486,RE-MOL-0000000938,-1.3514408678149428
RE-MOL-0000575167,RE-MOL-0000000938,-3.7812967003330127
RE-MOL-0000075347,RE-MOL-0000000938,-0.4487045944623385
RE-MOL-0000501401,RE-MOL-0000584456,-0.7707309220432019
RE-MOL-0000435288,RE-MOL-0000000938,-0.4005480384050942
RE-MOL-0000054539,RE-MOL-0000000938,-0.012256467298456471
RE-MOL-0000372549,RE-MOL-0000000938,-0.32351512169281665
RE-MOL-0000028829,RE-MOL-0000000938,-2.4100413600707524
RE-MOL-0000575642,RE-MOL-0000000938,-3.7321559932461263
RE-MOL-0000535535,RE-MOL-0000000938,-4.221072880709699
RE-MOL-0000408487,RE-MOL-0000000938,-0.3714401786630662
RE-MOL-0000601377,RE-MOL-0000000938,-2.8792717143840294
RE-MOL-0000968222,RE-MOL-0000000938,-0.39729523410221124
RE-MOL-0000004846,RE-MOL-0000007246,-0.2904615255529118
RE-MOL-0000368985,RE-MOL-0000007246,-1.552450639016781
RE-MOL-0000055969,RE-MOL-0000007246,-0.7341779981809298
RE-MOL-0000031671,RE-MOL-0000007246,-2.2726427139001437
RE-MOL-0000009498,RE-MOL-0000007246,-0.9012827992816281
RE-MOL-0000322518,RE-MOL-0000007246,-1.8544375772179726
RE-MOL-0000401765,RE-MOL-0000448861,-1.7027008067291924
RE-MOL-0000009406,RE-MOL-0000448861,-1.5390144682032338
RE-MOL-0000575386,RE-MOL-0000448861,-1.0384790549538003
RE-MOL-0000401765,RE-MOL-0000007246,-1.3562714218122893
RE-MOL-0000009406,RE-MOL-0000007246,-1.3727276842723994
RE-MOL-0000575386,RE-MOL-0000007246,-0.029528490609505617
RE-MOL-0000293455,RE-MOL-0000448861,-1.8822493816072408
RE-MOL-0000004846,RE-MOL-0000448861,-0.34804052181572764
RE-MOL-0000293455,RE-MOL-0000007246,-1.4378755147358648
RE-MOL-0000368985,RE-MOL-0000448861,-1.3696674131649027
RE-MOL-0000968222,RE-MOL-0000004249,-0.18760783057632435
RE-MOL-0000338872,RE-MOL-0000448861,-0.29252742388043274
RE-MOL-0000055969,RE-MOL-0000448861,-0.685221237360975
RE-MOL-0000009498,RE-MOL-0000448861,-1.072724135399322
RE-MOL-0000031671,RE-MOL-0000448861,-2.7791208176122297
RE-MOL-0000584456,RE-MOL-0000408487,-0.6652705328511227
RE-MOL-0000322518,RE-MOL-0000448861,-1.8901957708091526
RE-MOL-0000372549,RE-MOL-0000408487,-1.4087784530599274
RE-MOL-0000435288,RE-MOL-0000408487,-2.186521613387691
RE-MOL-0000968222,RE-MOL-0000408487,-0.4801351745201257
RE-MOL-0000028829,RE-MOL-0000408487,-3.318175489931683
RE-MOL-0000575642,RE-MOL-0000408487,-3.2036953086098285
RE-MOL-0000535535,RE-MOL-0000408487,-4.577234830484534
RE-MOL-0000601377,RE-MOL-0000408487,-3.58414704294538
RE-MOL-0000408487,RE-MOL-0000004249,-0.8071482183768977
RE-MOL-0000601377,RE-MOL-0000004249,-2.649000901501212
RE-MOL-0000501401,RE-MOL-0000448861,-1.3346419801851939
RE-MOL-0000028829,RE-MOL-0000004249,-2.4056008920754235
RE-MOL-0000020425,RE-MOL-0000448861,-1.5605557971427044
RE-MOL-0000575642,RE-MOL-0000004249,-3.9669016938024253
RE-MOL-0000435288,RE-MOL-0000316629,-4.736563644692266
RE-MOL-0000003872,RE-MOL-0000007246,-1.6745194075502483
RE-MOL-0000372549,RE-MOL-0000316629,-4.783074138830673
RE-MOL-0000327486,RE-MOL-0000064999,-1.3047884845170616
RE-MOL-0000075347,RE-MOL-0000064999,-0.5898316180626487
RE-MOL-0000575167,RE-MOL-0000064999,-3.5363281749726774
RE-MOL-0000584456,RE-MOL-0000316629,-4.971184226373238
RE-MOL-0000327486,RE-MOL-0000007246,-1.3684376702010217
RE-MOL-0000575167,RE-MOL-0000007246,-3.6209478121106717
RE-MOL-0000075347,RE-MOL-0000007246,-0.5007476128177387
RE-MOL-0000601377,RE-MOL-0000064999,-2.188887760394277
RE-MOL-0000535535,RE-MOL-0000064999,-3.986663252973663
RE-MOL-0000408487,RE-MOL-0000064999,-0.5815391923410427
RE-MOL-0000575642,RE-MOL-0000064999,-3.2879878516091705
RE-MOL-0000028829,RE-MOL-0000064999,-2.191982748816944
RE-MOL-0000968222,RE-MOL-0000064999,-0.3202151015772595
RE-MOL-0000003872,RE-MOL-0000448861,-2.4548979084567275
RE-MOL-0000968222,RE-MOL-0000007246,-0.3386326476679841
RE-MOL-0000601377,RE-MOL-0000007246,-1.94219375467486
RE-MOL-0000535535,RE-MOL-0000007246,-3.9076745670281507
RE-MOL-0000575642,RE-MOL-0000007246,-3.5844931356099385
RE-MOL-0000435288,RE-MOL-0000064999,-0.40602396172273864
RE-MOL-0000028829,RE-MOL-0000007246,-2.1516796496743544
RE-MOL-0000372549,RE-MOL-0000064999,-0.32458067376495725
RE-MOL-0000584456,RE-MOL-0000064999,-0.4964875155958737
RE-MOL-0000372549,RE-MOL-0000007246,-0.3954723076459402
RE-MOL-0000054539,RE-MOL-0000007246,0.17971543266907175
RE-MOL-0000435288,RE-MOL-0000007246,-0.2964023308836977
RE-MOL-0000601377,RE-MOL-0000316629,-4.900106457191724
RE-MOL-0000408487,RE-MOL-0000316629,-4.90398867837904
RE-MOL-0000535535,RE-MOL-0000316629,-5.769614038546498
RE-MOL-0000028829,RE-MOL-0000316629,-5.605388447859206
RE-MOL-0000322518,RE-MOL-0000584456,-1.651266977256399
RE-MOL-0000968222,RE-MOL-0000316629,-4.661256839736401
RE-MOL-0000338872,RE-MOL-0000584456,-0.03135558153689783
RE-MOL-0000055969,RE-MOL-0000584456,-0.3366636713859275
RE-MOL-0000031671,RE-MOL-0000584456,-2.14630482011417
RE-MOL-0000020425,RE-MOL-0000055969,-1.8696465907484692
RE-MOL-0000009498,RE-MOL-0000584456,-0.7004025978285431
RE-MOL-0000601377,RE-MOL-0000009498,-4.077273606332967
RE-MOL-0000535535,RE-MOL-0000009498,-4.6025974579976445
RE-MOL-0000408487,RE-MOL-0000009498,-1.2603231326053936
RE-MOL-0000575642,RE-MOL-0000009498,-2.1593928807148433
RE-MOL-0000028829,RE-MOL-0000009498,-2.854226570874542
RE-MOL-0000368985,RE-MOL-0000584456,-1.12557143759001
RE-MOL-0000968222,RE-MOL-0000009498,-1.2711810666832868
RE-MOL-0000293455,RE-MOL-0000584456,-1.5591946855331404
RE-MOL-0000401765,RE-MOL-0000009406,-1.542792582618847
RE-MOL-0000009406,RE-MOL-0000584456,-1.2731672161893393
RE-MOL-0000575386,RE-MOL-0000584456,-0.6912420117116811
RE-MOL-0000435288,RE-MOL-0000009498,-2.2483789537948486
RE-MOL-0000293455,RE-MOL-0000009406,-1.294843244371042
RE-MOL-0000401765,RE-MOL-0000584456,-1.2515715737870454
RE-MOL-0000372549,RE-MOL-0000009498,-1.1839313542942616
RE-MOL-0000054539,RE-MOL-0000009498,-0.8884332550135493
RE-MOL-0000584456,RE-MOL-0000009498,-1.0611784138189448
RE-MOL-0000327486,RE-MOL-0000009498,-1.2451964567149585
RE-MOL-0000575167,RE-MOL-0000009498,-3.801471662907139
RE-MOL-0000075347,RE-MOL-0000009498,-1.2476951613434941
RE-MOL-0000327486,RE-MOL-0000368985,-1.3033279258272257
RE-MOL-0000575167,RE-MOL-0000368985,-3.885330221610475
RE-MOL-0000075347,RE-MOL-0000368985,-1.518823220061064
RE-MOL-0000575642,RE-MOL-0000012837,-4.182577809864574
RE-MOL-0000028829,RE-MOL-0000012837,-2.731585256090238
RE-MOL-0000501401,RE-MOL-0000575640,-0.7503958059439633
RE-MOL-0000601377,RE-MOL-0000012837,-3.0400168390801445
RE-MOL-0000535535,RE-MOL-0000012837,-4.292215159810553
RE-MOL-0000408487,RE-MOL-0000012837,-0.6288081737184628
RE-MOL-0000968222,RE-MOL-0000012837,-0.5368788609203686
RE-MOL-0000435288,RE-MOL-0000368985,-1.073027623983483
RE-MOL-0000020425,RE-MOL-0000575640,-1.082589786971631
RE-MOL-0000435288,RE-MOL-0000012837,-0.8341061950309582
RE-MOL-0000584456,RE-MOL-0000012837,-0.31706638969011264
RE-MOL-0000054539,RE-MOL-0000012837,-0.31071792942032567
RE-MOL-0000372549,RE-MOL-0000368985,-1.2407233025329356
RE-MOL-0000054539,RE-MOL-0000368985,-1.1539586308991476
RE-MOL-0000584456,RE-MOL-0000368985,-1.203201431011342
RE-MOL-0000601377,RE-MOL-0000368985,-3.6008538609166636
RE-MOL-0000535535,RE-MOL-0000368985,-3.887036784524996
RE-MOL-0000408487,RE-MOL-0000368985,-1.7201819080745495
RE-MOL-0000575642,RE-MOL-0000368985,-1.7968091229218621
RE-MOL-0000028829,RE-MOL-0000368985,-3.461474560573445
RE-MOL-0000968222,RE-MOL-0000368985,-1.4203932892123514
RE-MOL-0000003872,RE-MOL-0000004249,-1.8922829459041708
RE-MOL-0000501401,RE-MOL-0000055969,-1.4513051462926212
RE-MOL-0000075347,RE-MOL-0000012837,-0.9398129914189282
RE-MOL-0000575167,RE-MOL-0000012837,-3.7267978201705403
RE-MOL-0000968222,RE-MOL-0000401765,-1.3308990171399409
RE-MOL-0000575642,RE-MOL-0000401765,-1.406443718641719
RE-MOL-0000028829,RE-MOL-0000401765,-3.1475159319754384
RE-MOL-0000575167,RE-MOL-0000584456,-3.237041329157223
RE-MOL-0000601377,RE-MOL-0000401765,-3.2055573579974657
RE-MOL-0000535535,RE-MOL-0000401765,-3.937647268961753
RE-MOL-0000408487,RE-MOL-0000401765,-1.631464291496814
RE-MOL-0000327486,RE-MOL-0000012837,-1.5339087695615952
RE-MOL-0000075347,RE-MOL-0000584456,-0.720254278248233
RE-MOL-0000501401,RE-MOL-0000020425,-1.5974068231618208
RE-MOL-0000584456,RE-MOL-0000401765,-1.419466827848747
RE-MOL-0000372549,RE-MOL-0000401765,-1.1610387180719233
RE-MOL-0000054539,RE-MOL-0000401765,-1.3884292952855068
RE-MOL-0000003872,RE-MOL-0000009406,-1.3795057397982438
RE-MOL-0000368985,RE-MOL-0000575640,-0.9541364461491699
RE-MOL-0000435288,RE-MOL-0000401765,-1.3412430383991296
RE-MOL-0000327486,RE-MOL-0000401765,-1.3972563792121824
RE-MOL-0000075347,RE-MOL-0000401765,-2.2082246000934944
RE-MOL-0000575167,RE-MOL-0000401765,-4.067081346322556
RE-MOL-0000055969,RE-MOL-0000575640,-0.2616550710576949
